time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
29793.99,-0.00087,-48.24,,,,,,,
29794.02,-0.00084,-45.11,,,,,,,
29794.04,-0.00081,-41.79,,,,,,,
29794.08,-0.00079,-38.39,,,,,,,
29794.1,-0.00076,-35.12,,,,,,,
29794.13,-0.00074,-31.86,,,,,,,
29794.15,-0.00071,-28.59,,,,,,,
29794.18,-0.00069,-25.27,,,,,,,
29794.22,-0.00066,-21.79,,,,,,,
29794.25,-0.00064,-18.35,,,,,,,
29794.27,-0.00061,-15.19,,,,,,,
29794.3,-0.00059,-11.9,,,,,,,
29794.33,-0.00056,-8.62,,,,,,,
29794.36,-0.00053,-5.33,,,,,,,
29794.39,-0.00051,-2.31,,,,,,,
29794.41,-0.00048,0.83,,,,,,,
29794.44,-0.00046,3.99,,,,,,,
29794.47,-0.00043,6.87,,,,,,,
29794.49,-0.00041,9.77,,,,,,,
29794.51,-0.00038,12.82,,,,,,,
29794.54,-0.00036,15.78,,,,,,,
29794.58,-0.00033,18.8,,,,,,,
29794.6,-0.00031,21.79,,,,,,,
29794.62,-0.00028,24.42,,,,,,,
29794.65,-0.00025,27.75,,,,,,,
29794.68,-0.00023,30.54,,,,,,,
30976.7,-0.00021,28.84,,,,,,,
30976.72,-0.0002,30.28,,,,,,,
30976.73,-0.00019,31.69,,,,,,,
30976.75,-0.00016,34.35,,,,,,,
30976.79,-0.00014,36.77,,,,,,,
30976.81,-0.00011,38.95,,,,,,,
30976.85,-9e-05,41.31,,,,,,,
30976.89,-6e-05,43.56,,,,,,,
30976.93,-4e-05,45.91,,,,,,,
30976.97,-1e-05,48.41,,,,,,,
30977.01,1e-05,50.56,,,,,,,
30977.06,4e-05,53.22,,,,,,,
30977.09,6e-05,56.32,,,,,,,
30977.12,9e-05,59.54,,,,,,,
30977.15,0.00011,62.28,,,,,,,
30977.18,0.00014,65.0,,,,,,,
30977.2,0.00017,67.56,,,,,,,
30977.22,0.00019,70.23,,,,,,,
30977.25,0.00022,73.07,,,,,,,
30977.27,0.00024,75.74,,,,,,,
30977.29,0.00027,78.3,,,,,,,
30977.31,0.00029,80.69,,,,,,,
30977.33,0.00032,83.12,,,,,,,
30977.36,0.00035,85.41,,,,,,,
30977.38,0.00037,87.59,,,,,,,
30977.4,0.0004,89.84,,,,,,,
30977.43,0.00042,91.85,,,,,,,
30977.45,0.00045,93.98,,,,,,,
30977.48,0.00047,95.91,,,,,,,
30977.5,0.0005,97.92,,,,,,,
30977.53,0.00053,99.65,,,,,,,
30977.56,0.00055,101.51,,,,,,,
30977.59,0.00058,103.29,,,,,,,
30977.61,0.0006,104.98,,,,,,,
30977.65,0.00063,106.7,,,,,,,
30977.68,0.00065,108.5,,,,,,,
30977.7,0.00068,110.17,,,,,,,
30977.72,0.00069,111.02,,,,,,,
30977.73,0.0007,112.04,,,,,,,
30977.76,0.00073,113.84,,,,,,,
30977.79,0.00075,115.76,,,,,,,
30977.82,0.00078,117.55,,,,,,,
30977.85,0.0008,119.15,,,,,,,
30977.87,0.00083,121.07,,,,,,,
30977.9,0.00086,122.87,,,,,,,
30977.93,0.00088,124.57,,,,,,,
30977.95,0.00091,126.43,,,,,,,
30977.98,0.00093,128.28,,,,,,,
30978.0,0.00096,130.4,,,,,,,
30978.03,0.00098,132.42,,,,,,,
30978.04,0.00101,134.36,,,,,,,
30978.07,0.00103,136.37,,,,,,,
30978.08,0.00106,138.34,,,,,,,
30978.11,0.00108,140.37,,,,,,,
30978.12,0.00111,142.24,,,,,,,
30978.14,0.00114,144.27,,,,,,,
30978.15,0.00116,146.05,,,,,,,
30978.17,0.00119,147.89,,,,,,,
30978.19,0.00122,149.64,,,,,,,
30978.21,0.00124,151.35,,,,,,,
30978.22,0.00127,153.01,,,,,,,
30978.24,0.00129,154.42,,,,,,,
30978.25,0.00132,155.57,,,,,,,
30978.27,0.00134,156.26,,,,,,,
30978.29,0.00137,156.65,,,,,,,
30978.32,0.0014,156.54,,,,,,,
30978.35,0.00142,155.4,,,,,,,
30978.5,0.0014,134.21,,,,,,,
30978.53,0.00137,129.16,,,,,,,
30978.55,0.00135,124.57,,,,,,,
30978.58,0.00132,120.27,,,,,,,
30978.59,0.00129,116.02,,,,,,,
30978.61,0.00127,112.24,,,,,,,
30978.64,0.00124,108.32,,,,,,,
30978.65,0.00122,104.63,,,,,,,
30978.68,0.00119,101.08,,,,,,,
30978.7,0.00116,97.25,,,,,,,
30978.72,0.00114,93.88,,,,,,,
30978.72,0.00114,93.63,,,,,,,
30978.74,0.00111,90.25,,,,,,,
30978.76,0.00109,86.52,,,,,,,
30978.79,0.00106,83.06,,,,,,,
30978.81,0.00103,79.61,,,,,,,
30978.83,0.00101,76.13,,,,,,,
30978.86,0.00098,72.64,,,,,,,
30978.89,0.00096,69.31,,,,,,,
30978.91,0.00093,65.76,,,,,,,
30978.94,0.00091,62.37,,,,,,,
30978.97,0.00088,59.02,,,,,,,
30979.0,0.00086,55.72,,,,,,,
30979.02,0.00083,52.41,,,,,,,
30979.05,0.00081,49.11,,,,,,,
30979.08,0.00078,45.89,,,,,,,
30979.11,0.00075,42.68,,,,,,,
30979.13,0.00073,39.51,,,,,,,
30979.16,0.0007,36.28,,,,,,,
30979.18,0.00068,33.29,,,,,,,
30979.22,0.00065,29.99,,,,,,,
30979.25,0.00063,26.77,,,,,,,
30979.28,0.0006,23.75,,,,,,,
30979.3,0.00058,20.45,,,,,,,
30979.33,0.00055,17.31,,,,,,,
30979.36,0.00053,14.25,,,,,,,
30979.39,0.0005,11.26,,,,,,,
30979.41,0.00048,8.33,,,,,,,
30979.44,0.00045,5.4,,,,,,,
30979.47,0.00043,2.24,,,,,,,
30979.5,0.0004,-0.85,,,,,,,
30979.53,0.00037,-3.75,,,,,,,
30979.55,0.00035,-6.58,,,,,,,
30979.58,0.00032,-9.31,,,,,,,
30979.61,0.0003,-12.19,,,,,,,
30979.64,0.00027,-15.03,,,,,,,
30979.67,0.00025,-17.38,,,,,,,
30979.7,0.00022,-19.74,,,,,,,
30979.72,0.00021,-20.34,,,,,,,
30979.75,0.0002,-21.77,,,,,,,
30979.8,0.00017,-24.16,,,,,,,
30979.86,0.00015,-26.66,,,,,,,
30979.9,0.00012,-30.01,,,,,,,
30979.94,0.0001,-33.16,,,,,,,
30979.97,7e-05,-36.76,,,,,,,
30979.99,4e-05,-40.02,,,,,,,
30980.01,2e-05,-42.81,,,,,,,
30980.04,-1e-05,-45.94,,,,,,,
30980.06,-3e-05,-48.98,,,,,,,
30980.08,-6e-05,-51.8,,,,,,,
30980.1,-9e-05,-54.22,,,,,,,
30980.12,-0.00011,-56.76,,,,,,,
30980.15,-0.00014,-59.19,,,,,,,
30980.17,-0.00016,-61.49,,,,,,,
30980.19,-0.00019,-63.67,,,,,,,
30980.22,-0.00021,-65.77,,,,,,,
30980.25,-0.00024,-68.11,,,,,,,
30980.27,-0.00026,-70.37,,,,,,,
30980.3,-0.00029,-72.7,,,,,,,
30980.33,-0.00032,-74.68,,,,,,,
30980.36,-0.00034,-76.79,,,,,,,
30980.4,-0.00037,-78.83,,,,,,,
30980.42,-0.00039,-80.69,,,,,,,
30980.45,-0.00042,-82.9,,,,,,,
30980.48,-0.00044,-84.78,,,,,,,
30980.51,-0.00047,-86.66,,,,,,,
30980.54,-0.00049,-88.76,,,,,,,
30980.57,-0.00052,-90.84,,,,,,,
30980.6,-0.00054,-92.78,,,,,,,
30980.62,-0.00057,-94.72,,,,,,,
30980.65,-0.00059,-96.84,,,,,,,
30980.68,-0.00062,-98.91,,,,,,,
30980.7,-0.00065,-101.2,,,,,,,
30980.72,-0.00066,-103.0,,,,,,,
30980.72,-0.00067,-103.7,,,,,,,
30980.75,-0.0007,-106.0,,,,,,,
30980.76,-0.00072,-108.3,,,,,,,
30980.78,-0.00075,-110.6,,,,,,,
30980.8,-0.00077,-113.1,,,,,,,
30980.82,-0.0008,-115.2,,,,,,,
30980.83,-0.00082,-117.6,,,,,,,
30980.86,-0.00085,-120.0,,,,,,,
30980.87,-0.00088,-122.2,,,,,,,
30980.89,-0.0009,-124.3,,,,,,,
30980.9,-0.00093,-126.5,,,,,,,
30980.92,-0.00095,-128.6,,,,,,,
30980.93,-0.00098,-130.8,,,,,,,
30980.95,-0.00101,-132.8,,,,,,,
30980.97,-0.00103,-134.8,,,,,,,
30980.98,-0.00106,-136.4,,,,,,,
30981.0,-0.00108,-138.3,,,,,,,
30981.02,-0.00111,-140.1,,,,,,,
30981.04,-0.00113,-141.7,,,,,,,
30981.05,-0.00116,-143.4,,,,,,,
30981.07,-0.00119,-145.2,,,,,,,
30981.08,-0.00121,-146.8,,,,,,,
30981.11,-0.00124,-148.2,,,,,,,
30981.12,-0.00127,-149.7,,,,,,,
30981.15,-0.00129,-151.0,,,,,,,
30981.16,-0.00132,-152.3,,,,,,,
30981.18,-0.00134,-153.6,,,,,,,
30981.2,-0.00137,-154.8,,,,,,,
30981.22,-0.00139,-155.7,,,,,,,
30981.25,-0.00142,-156.1,,,,,,,
30981.28,-0.00144,-155.7,,,,,,,
30981.33,-0.00147,-153.1,,,,,,,
30981.43,-0.00144,-138.3,,,,,,,
30981.47,-0.00142,-132.0,,,,,,,
30981.5,-0.00139,-126.2,,,,,,,
30981.51,-0.00137,-122.0,,,,,,,
30981.54,-0.00134,-117.3,,,,,,,
30981.56,-0.00132,-113.0,,,,,,,
30981.58,-0.00129,-108.8,,,,,,,
30981.6,-0.00126,-104.3,,,,,,,
30981.62,-0.00124,-100.4,,,,,,,
30981.65,-0.00121,-96.72,,,,,,,
30981.66,-0.00119,-92.83,,,,,,,
30981.68,-0.00116,-88.88,,,,,,,
30981.71,-0.00114,-85.29,,,,,,,
30981.72,-0.00113,-83.72,,,,,,,
30981.73,-0.00111,-81.76,,,,,,,
30981.75,-0.00109,-78.19,,,,,,,
30981.78,-0.00106,-74.59,,,,,,,
30981.79,-0.00104,-71.12,,,,,,,
30981.83,-0.00101,-67.56,,,,,,,
30981.85,-0.00099,-64.14,,,,,,,
30981.87,-0.00096,-60.67,,,,,,,
30981.9,-0.00093,-57.35,,,,,,,
30981.92,-0.00091,-54.15,,,,,,,
30981.95,-0.00088,-51.01,,,,,,,
30981.97,-0.00086,-47.77,,,,,,,
30982.0,-0.00083,-44.78,,,,,,,
30982.03,-0.00081,-41.42,,,,,,,
30982.05,-0.00078,-38.51,,,,,,,
30982.08,-0.00076,-35.46,,,,,,,
30982.11,-0.00073,-32.46,,,,,,,
30982.13,-0.0007,-29.45,,,,,,,
30982.16,-0.00068,-26.38,,,,,,,
30982.18,-0.00065,-23.39,,,,,,,
30982.22,-0.00063,-20.37,,,,,,,
30982.24,-0.0006,-17.39,,,,,,,
30982.27,-0.00058,-14.41,,,,,,,
30982.29,-0.00055,-11.41,,,,,,,
30982.33,-0.00053,-8.36,,,,,,,
30982.36,-0.0005,-5.33,,,,,,,
30982.39,-0.00048,-2.13,,,,,,,
30982.41,-0.00045,0.89,,,,,,,
30982.44,-0.00042,3.79,,,,,,,
30982.47,-0.0004,6.77,,,,,,,
30982.5,-0.00037,9.69,,,,,,,
30982.53,-0.00035,12.58,,,,,,,
30982.55,-0.00032,15.47,,,,,,,
30982.58,-0.0003,18.35,,,,,,,
30982.61,-0.00027,21.1,,,,,,,
30982.64,-0.00025,23.97,,,,,,,
