time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
746378.0,0.0438,,,,,,,,,,
747579.0,0.0438,,,,,,,,,,
748779.0,0.0438,,,,,,,,,,
749979.0,0.0438,,,,,,,,,,
751179.0,0.0442667,,,,,,,,,,
752379.0,0.0442667,,,,,,,,,,
753578.0,0.0453667,,,,,,,,,,
754778.0,0.0453667,,,,,,,,,,
755978.0,0.0453667,,,,,,,,,,
757179.0,0.0453667,,,,,,,,,,
758378.0,0.0453667,,,,,,,,,,
759578.0,0.0453667,,,,,,,,,,
760778.0,0.0459667,,,,,,,,,,
761978.0,0.046,,,,,,,,,,
763178.0,0.046,,,,,,,,,,
764378.0,0.0472,,,,,,,,,,
765578.0,0.0472,,,,,,,,,,
766778.0,0.0472,,,,,,,,,,
767978.0,0.0472,,,,,,,,,,
769178.0,0.0472,,,,,,,,,,
770378.0,0.0483667,,,,,,,,,,
771578.0,0.0482667,,,,,,,,,,
772778.0,0.0482667,,,,,,,,,,
773978.0,0.0482667,,,,,,,,,,
775178.0,0.0491,,,,,,,,,,
776378.0,0.0491,,,,,,,,,,
777578.0,0.0491,,,,,,,,,,
778778.0,0.0491,,,,,,,,,,
779978.0,0.0491,,,,,,,,,,
781178.0,0.0501,,,,,,,,,,
782378.0,0.0501,,,,,,,,,,
783578.0,0.0501,,,,,,,,,,
784777.0,0.0501,,,,,,,,,,
785978.0,0.0508333,,,,,,,,,,
787178.0,0.0508333,,,,,,,,,,
788377.0,0.0508333,,,,,,,,,,
789578.0,0.0508333,,,,,,,,,,
790778.0,0.0513667,,,,,,,,,,
791977.0,0.0513667,,,,,,,,,,
793177.0,0.0513667,,,,,,,,,,
794377.0,0.0519333,,,,,,,,,,
795577.0,0.0526667,,,,,,,,,,
796777.0,0.0526667,,,,,,,,,,
797977.0,0.0526667,,,,,,,,,,
799177.0,0.0526667,,,,,,,,,,
800377.0,0.0526667,,,,,,,,,,
801577.0,0.0534,,,,,,,,,,
802777.0,0.0534,,,,,,,,,,
803977.0,0.0543667,,,,,,,,,,
805177.0,0.0543667,,,,,,,,,,
806377.0,0.0543667,,,,,,,,,,
807577.0,0.0543667,,,,,,,,,,
808777.0,0.0543667,,,,,,,,,,
