time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
19763003.0,0.1223,,,,,,,,,,
19801405.0,0.1223,,,,,,,,,,
19839806.0,0.12287,,,,,,,,,,
19878208.0,0.12287,,,,,,,,,,
19916609.0,0.12353,,,,,,,,,,
19955011.0,0.12353,,,,,,,,,,
19993412.0,0.124,,,,,,,,,,
20031814.0,0.12407,,,,,,,,,,
20070215.0,0.12407,,,,,,,,,,
20108617.0,0.1247,,,,,,,,,,
20147018.0,0.12443,,,,,,,,,,
20185420.0,0.12497,,,,,,,,,,
20223821.0,0.12473,,,,,,,,,,
20262223.0,0.12563,,,,,,,,,,
20300624.0,0.1255,,,,,,,,,,
20339026.0,0.12583,,,,,,,,,,
20377427.0,0.1263,,,,,,,,,,
20415829.0,0.1263,,,,,,,,,,
20454230.0,0.12673,,,,,,,,,,
20492632.0,0.12667,,,,,,,,,,
20531033.0,0.1273,,,,,,,,,,
20569435.0,0.12733,,,,,,,,,,
20607836.0,0.12833,,,,,,,,,,
20646238.0,0.12837,,,,,,,,,,
20684640.0,0.12897,,,,,,,,,,
20722158.0,0.13004,,,,,,,,,,
20779761.0,0.13064,,,,,,,,,,
20837363.0,0.13068,,,,,,,,,,
20894965.0,0.13132,,,,,,,,,,
20952567.0,0.13175,,,,,,,,,,
21010169.0,0.13175,,,,,,,,,,
21067772.0,0.13243,,,,,,,,,,
21125374.0,0.13282,,,,,,,,,,
21182976.0,0.13354,,,,,,,,,,
21240578.0,0.13354,,,,,,,,,,
21298181.0,0.13471,,,,,,,,,,
21355783.0,0.13407,,,,,,,,,,
21413385.0,0.13532,,,,,,,,,,
21470987.0,0.13611,,,,,,,,,,
21528590.0,0.13543,,,,,,,,,,
21586192.0,0.13682,,,,,,,,,,
21643794.0,0.13729,,,,,,,,,,
21701396.0,0.13732,,,,,,,,,,
21758998.0,0.13829,,,,,,,,,,
21816600.0,0.13882,,,,,,,,,,
21874203.0,0.13925,,,,,,,,,,
21931805.0,0.13989,,,,,,,,,,
21989407.0,0.14032,,,,,,,,,,
22047010.0,0.14089,,,,,,,,,,
