time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
1.999222222,0.696382857,54.97760222,,,,,,,,,
1.999277778,0.696382857,54.91740777,,,,,,,,,
1.999333333,0.696382857,54.89734295,,,,,,,,,
1.999388889,0.696528573,54.84513973,,,,,,,,,
1.999444444,0.696528573,54.80500424,,,,,,,,,
1.999527778,0.696528573,54.70466553,,,,,,,,,
1.999583333,0.696528573,54.68459779,,,,,,,,,
1.999638889,0.696528573,54.58425908,,,,,,,,,
1.999694444,0.696528573,54.62439456,,,,,,,,,
1.999777778,0.696528573,54.48392036,,,,,,,,,
1.999833333,0.696528573,54.42371714,,,,,,,,,
1.999888889,0.696528573,54.40364939,,,,,,,,,
1.999944444,0.696674267,54.31122296,,,,,,,,,
2,0.696674267,54.31122296,,,,,,,,,
2.000083333,0.696674267,54.25101097,,,,,,,,,
2.000138889,0.696674267,54.15065763,,,,,,,,,
2.000194444,0.696674267,54.13058697,,,,,,,,,
2.00025,0.696674267,54.0503043,,,,,,,,,
2.000333333,0.696674267,54.03023364,,,,,,,,,
2.000388889,0.696674267,53.97002164,,,,,,,,,
2.000444444,0.696674267,53.90980964,,,,,,,,,
2.0005,0.696674267,53.82952697,,,,,,,,,
2.000583333,0.696819941,53.75707472,,,,,,,,,
2.000638889,0.696819941,53.71692754,,,,,,,,,
2.000694444,0.696819941,53.69685395,,,,,,,,,
2.00075,0.696819941,53.61655958,,,,,,,,,
2.000805556,0.696819941,53.55633881,,,,,,,,,
2.000888889,0.696819941,53.49611804,,,,,,,,,
2.000944444,0.696819941,53.43589727,,,,,,,,,
2.001,0.696819941,53.3756765,,,,,,,,,
2.001055556,0.696965593,53.34329833,,,,,,,,,
2.001111111,0.696965593,53.28306878,,,,,,,,,
2.001194444,0.696965593,53.22283924,,,,,,,,,
2.00125,0.696965593,53.1626097,,,,,,,,,
2.001305556,0.696965593,53.1626097,,,,,,,,,
2.001361111,0.696965593,53.06222713,,,,,,,,,
2.001444444,0.696965593,53.04215061,,,,,,,,,
2.0015,0.696965593,52.96184456,,,,,,,,,
2.001555556,0.696965593,52.96184456,,,,,,,,,
2.001611111,0.696965593,52.8815385,,,,,,,,,
2.001694444,0.697111224,52.82900194,,,,,,,,,
2.00175,0.697111224,52.78884306,,,,,,,,,
2.001805556,0.697111224,52.72860475,,,,,,,,,
2.001861111,0.697111224,52.68844587,,,,,,,,,
2.001916667,0.697111224,52.66836643,,,,,,,,,
2.002,0.697111224,52.60812812,,,,,,,,,
2.002055556,0.697111224,52.52781037,,,,,,,,,
2.002111111,0.697111224,52.46757205,,,,,,,,,
2.002166667,0.697111224,52.40733374,,,,,,,,,
2.00225,0.697256834,52.39488295,,,,,,,,,
2.002305556,0.697256834,52.35471823,,,,,,,,,
2.002361111,0.697256834,52.3145535,,,,,,,,,
2.002416667,0.697256834,52.25430642,,,,,,,,,
2.002472222,0.697256834,52.19405933,,,,,,,,,
2.002555556,0.697256834,52.13381225,,,,,,,,,
2.002611111,0.697256834,52.07356516,,,,,,,,,
2.002666667,0.697256834,52.03340043,,,,,,,,,
2.002722222,0.697256834,51.97315335,,,,,,,,,
2.002777778,0.697402423,51.96063531,,,,,,,,,
2.002861111,0.697402423,51.86020888,,,,,,,,,
2.002916667,0.697402423,51.75978245,,,,,,,,,
2.002972222,0.697402423,51.73969717,,,,,,,,,
2.003027778,0.697402423,51.73969717,,,,,,,,,
2.003111111,0.697402423,51.63927074,,,,,,,,,
2.003166667,0.697402423,51.5388443,,,,,,,,,
2.003222222,0.697402423,51.51875902,,,,,,,,,
2.003277778,0.697402423,51.43841787,,,,,,,,,
2.003333333,0.697402423,51.43841787,,,,,,,,,
2.003416667,0.69754799,51.38564155,,,,,,,,,
2.003472222,0.69754799,51.32537692,,,,,,,,,
2.003527778,0.69754799,51.26511228,,,,,,,,,
2.003583333,0.69754799,51.22493586,,,,,,,,,
2.003666667,0.69754799,51.20484765,,,,,,,,,
2.003722222,0.69754799,51.14458302,,,,,,,,,
2.003777778,0.69754799,51.1044066,,,,,,,,,
2.003833333,0.69754799,51.00396555,,,,,,,,,
2.003888889,0.697693536,51.01138953,,,,,,,,,
2.003972222,0.697693536,51.01138953,,,,,,,,,
2.004027778,0.697693536,50.93102499,,,,,,,,,
2.004083333,0.697693536,50.87075159,,,,,,,,,
2.004138889,0.697693536,50.83056932,,,,,,,,,
2.004222222,0.697693536,50.73011365,,,,,,,,,
2.004277778,0.697693536,50.71002252,,,,,,,,,
2.004333333,0.697693536,50.66984025,,,,,,,,,
2.004388889,0.697693536,50.56938458,,,,,,,,,
2.004444444,0.697839061,50.51646205,,,,,,,,,
2.004527778,0.697839061,50.51646205,,,,,,,,,
2.004583333,0.697839061,50.43608582,,,,,,,,,
2.004638889,0.697839061,50.3958977,,,,,,,,,
2.004694444,0.697839061,50.35570959,,,,,,,,,
2.004777778,0.697839061,50.29542741,,,,,,,,,
2.004833333,0.697839061,50.21505118,,,,,,,,,
2.004888889,0.697839061,50.17486307,,,,,,,,,
2.004944444,0.697839061,50.11458089,,,,,,,,,
2.005,0.697839061,50.07439278,,,,,,,,,
2.005083333,0.697984565,50.06158234,,,,,,,,,
2.005138889,0.697984565,50.0012914,,,,,,,,,
2.005194444,0.697984565,49.94100045,,,,,,,,,
2.00525,0.697984565,49.86061252,,,,,,,,,
2.005333333,0.697984565,49.84051554,,,,,,,,,
2.005388889,0.697984565,49.71993365,,,,,,,,,
2.005444444,0.697984565,49.67973968,,,,,,,,,
2.0055,0.697984565,49.61944874,,,,,,,,,
2.005555556,0.698130048,49.56636832,,,,,,,,,
2.005638889,0.698130048,49.52616851,,,,,,,,,
2.005694444,0.698130048,49.5060686,,,,,,,,,
2.00575,0.698130048,49.42566898,,,,,,,,,
2.005805556,0.698130048,49.40556907,,,,,,,,,
2.005888889,0.698130048,49.30506954,,,,,,,,,
2.005944444,0.698130048,49.28496963,,,,,,,,,
2.006,0.698130048,49.20457001,,,,,,,,,
2.006055556,0.698130048,49.12417039,,,,,,,,,
2.006138889,0.698275509,49.09111092,,,,,,,,,
2.006194444,0.698275509,49.07100809,,,,,,,,,
2.00625,0.698275509,49.03080243,,,,,,,,,
2.006305556,0.698275509,48.99059677,,,,,,,,,
2.006361111,0.698275509,48.97049394,,,,,,,,,
2.006444444,0.698275509,48.91018545,,,,,,,,,
2.0065,0.698275509,48.8096713,,,,,,,,,
2.006555556,0.698275509,48.8096713,,,,,,,,,
2.006611111,0.698275509,48.76946564,,,,,,,,,
2.006694444,0.698275509,48.64884866,,,,,,,,,
2.00675,0.69842095,48.59560743,,,,,,,,,
2.006805556,0.69842095,48.59560743,,,,,,,,,
2.006861111,0.69842095,48.55539592,,,,,,,,,
2.006916667,0.69842095,48.4749729,,,,,,,,,
2.007,0.69842095,48.41465564,,,,,,,,,
2.007055556,0.69842095,48.37444413,,,,,,,,,
2.007111111,0.69842095,48.31412687,,,,,,,,,
2.007166667,0.69842095,48.19349235,,,,,,,,,
2.00725,0.698566369,48.16028376,,,,,,,,,
2.007305556,0.698566369,48.16028376,,,,,,,,,
2.007361111,0.698566369,48.05974037,,,,,,,,,
2.007416667,0.698566369,48.03963169,,,,,,,,,
2.007472222,0.698566369,47.97930566,,,,,,,,,
2.007555556,0.698566369,47.89887095,,,,,,,,,
2.007611111,0.698566369,47.83854491,,,,,,,,,
2.007666667,0.698566369,47.81843623,,,,,,,,,
2.007722222,0.698566369,47.71789284,,,,,,,,,
2.007805556,0.698711767,47.66449664,,,,,,,,,
2.007861111,0.698711767,47.62427343,,,,,,,,,
2.007916667,0.698711767,47.56393863,,,,,,,,,
2.007972222,0.698711767,47.44326901,,,,,,,,,
2.008027778,0.698711767,47.44326901,,,,,,,,,
2.008111111,0.698711767,47.3225994,,,,,,,,,
2.008166667,0.698711767,47.3225994,,,,,,,,,
2.008222222,0.698711767,47.22204139,,,,,,,,,
2.008277778,0.698711767,47.18181819,,,,,,,,,
2.008333333,0.698857144,47.12833426,,,,,,,,,
2.008416667,0.698857144,47.06799068,,,,,,,,,
2.008472222,0.698857144,46.96741805,,,,,,,,,
2.008527778,0.698857144,46.90707448,,,,,,,,,
2.008583333,0.698857144,46.8467309,,,,,,,,,
2.008666667,0.698857144,46.78638732,,,,,,,,,
2.008722222,0.698857144,46.78638732,,,,,,,,,
2.008777778,0.698857144,46.72604374,,,,,,,,,
2.008833333,0.698857144,46.66570016,,,,,,,,,
2.008888889,0.6990025,46.63224889,,,,,,,,,
2.008972222,0.6990025,46.57189654,,,,,,,,,
2.009027778,0.6990025,46.45119184,,,,,,,,,
2.009083333,0.6990025,46.45119184,,,,,,,,,
2.009138889,0.6990025,46.35060459,,,,,,,,,
2.009222222,0.6990025,46.29025224,,,,,,,,,
2.009277778,0.6990025,46.29025224,,,,,,,,,
2.009333333,0.6990025,46.18966499,,,,,,,,,
2.009388889,0.6990025,46.12931264,,,,,,,,,
2.009444444,0.6990025,46.06896029,,,,,,,,,
2.009527778,0.699147835,46.03541545,,,,,,,,,
2.009583333,0.699147835,45.93481358,,,,,,,,,
2.009638889,0.699147835,45.91469321,,,,,,,,,
2.009694444,0.699147835,45.81409134,,,,,,,,,
2.009777778,0.699147835,45.71348947,,,,,,,,,
2.009833333,0.699147835,45.71348947,,,,,,,,,
2.009888889,0.699147835,45.63300797,,,,,,,,,
2.009944444,0.699147835,45.57264685,,,,,,,,,
2.01,0.699293148,45.49877647,,,,,,,,,
2.010083333,0.699293148,45.41828328,,,,,,,,,
2.010138889,0.699293148,45.41828328,,,,,,,,,
2.010194444,0.699293148,45.35791338,,,,,,,,,
2.01025,0.699293148,45.29754349,,,,,,,,,
2.010333333,0.699293148,45.2170503,,,,,,,,,
2.010388889,0.699293148,45.13655711,,,,,,,,,
2.010444444,0.699293148,45.07618721,,,,,,,,,
2.0105,0.699293148,44.99569402,,,,,,,,,
2.010583333,0.699438441,44.94185337,,,,,,,,,
2.010638889,0.699438441,44.8814747,,,,,,,,,
2.010694444,0.699438441,44.82109604,,,,,,,,,
2.01075,0.699438441,44.76071737,,,,,,,,,
2.010805556,0.699438441,44.7003387,,,,,,,,,
2.010888889,0.699438441,44.63996004,,,,,,,,,
2.010944444,0.699438441,44.55945515,,,,,,,,,
2.011,0.699438441,44.49907649,,,,,,,,,
2.011055556,0.699438441,44.4185716,,,,,,,,,
2.011138889,0.699438441,44.37831915,,,,,,,,,
2.011194444,0.699583712,44.2841208,,,,,,,,,
2.01125,0.699583712,44.26399165,,,,,,,,,
2.011305556,0.699583712,44.16334592,,,,,,,,,
2.011361111,0.699583712,44.12308763,,,,,,,,,
2.011444444,0.699583712,44.04257105,,,,,,,,,
2.0115,0.699583712,44.00231275,,,,,,,,,
2.011555556,0.699583712,44.10295848,,,,,,,,,
2.011611111,0.699583712,44.04257105,,,,,,,,,
2.011666667,0.699728963,43.94830836,,,,,,,,,
2.01175,0.699728963,43.90804422,,,,,,,,,
2.011805556,0.699728963,43.7872518,,,,,,,,,
2.011861111,0.699728963,43.66645938,,,,,,,,,
2.011916667,0.699728963,43.60606317,,,,,,,,,
2.012,0.699728963,43.46513868,,,,,,,,,
2.012055556,0.699728963,43.44500661,,,,,,,,,
2.012111111,0.699728963,43.32421419,,,,,,,,,
2.012166667,0.699874192,43.2902366,,,,,,,,,
2.01225,0.699874192,43.18956163,,,,,,,,,
2.012305556,0.699874192,43.12915665,,,,,,,,,
2.012361111,0.699874192,43.06875167,,,,,,,,,
2.012416667,0.699874192,42.9680767,,,,,,,,,
2.012472222,0.699874192,42.9680767,,,,,,,,,
2.012555556,0.699874192,42.84726674,,,,,,,,,
2.012611111,0.699874192,42.78686176,,,,,,,,,
2.012666667,0.699874192,42.72645678,,,,,,,,,
2.012722222,0.699874192,42.6660518,,,,,,,,,
2.012777778,0.699874192,42.58551182,,,,,,,,,
2.012861111,0.7000194,42.51114436,,,,,,,,,
2.012916667,0.7000194,42.45073061,,,,,,,,,
2.012972222,0.7000194,42.41045477,,,,,,,,,
2.013027778,0.7000194,42.30976518,,,,,,,,,
2.013111111,0.7000194,42.28962727,,,,,,,,,
2.013166667,0.7000194,42.14866184,,,,,,,,,
2.013222222,0.7000194,42.08824809,,,,,,,,,
2.013277778,0.7000194,42.02783434,,,,,,,,,
2.013333333,0.700164587,41.97351415,,,,,,,,,
2.013416667,0.700164587,41.87280994,,,,,,,,,
2.013472222,0.700164587,41.8526691,,,,,,,,,
2.013527778,0.700164587,41.75196489,,,,,,,,,
2.013583333,0.700164587,41.65126068,,,,,,,,,
2.013666667,0.700164587,41.63111984,,,,,,,,,
2.013722222,0.700164587,41.53041563,,,,,,,,,
2.013777778,0.700164587,41.49013395,,,,,,,,,
2.013833333,0.700164587,41.40957058,,,,,,,,,
2.013888889,0.700309753,41.37529475,,,,,,,,,
2.013972222,0.700309753,41.35515098,,,,,,,,,
2.014027778,0.700309753,41.25443215,,,,,,,,,
2.014083333,0.700309753,41.15371332,,,,,,,,,
2.014138889,0.700309753,41.15371332,,,,,,,,,
2.014222222,0.700309753,41.09328203,,,,,,,,,
2.014277778,0.700309753,40.9925632,,,,,,,,,
2.014333333,0.700309753,40.91198813,,,,,,,,,
2.014388889,0.700309753,40.83141307,,,,,,,,,
2.014472222,0.700309753,40.75083801,,,,,,,,,
2.014527778,0.700454898,40.65601976,,,,,,,,,
2.014583333,0.700454898,40.63587307,,,,,,,,,
2.014638889,0.700454898,40.5955797,,,,,,,,,
2.014694444,0.700454898,40.49484625,,,,,,,,,
2.014777778,0.700454898,40.41425949,,,,,,,,,
2.014833333,0.700454898,40.31352604,,,,,,,,,
2.014888889,0.700454898,40.27323266,,,,,,,,,
2.014944444,0.700454898,40.1926459,,,,,,,,,
2.015,0.700600022,40.15818001,,,,,,,,,
2.015083333,0.700600022,40.05743194,,,,,,,,,
2.015138889,0.700600022,39.97683349,,,,,,,,,
2.015194444,0.700600022,39.93653426,,,,,,,,,
2.01525,0.700600022,39.83578619,,,,,,,,,
2.015333333,0.700600022,39.77533735,,,,,,,,,
2.015388889,0.700600022,39.67458928,,,,,,,,,
2.015444444,0.700600022,39.61414044,,,,,,,,,
2.0155,0.700600022,39.53354199,,,,,,,,,
2.015555556,0.700745124,39.43851614,,,,,,,,,
2.015638889,0.700745124,39.39821106,,,,,,,,,
2.015694444,0.700745124,39.27729584,,,,,,,,,
2.01575,0.700745124,39.23699076,,,,,,,,,
2.015805556,0.700745124,39.17653315,,,,,,,,,
2.015888889,0.700745124,39.095923,,,,,,,,,
2.015944444,0.700745124,38.99516031,,,,,,,,,
2.016,0.700745124,38.95485524,,,,,,,,,
2.016055556,0.700745124,38.83394001,,,,,,,,,
2.016138889,0.700890206,38.7387972,,,,,,,,,
2.016194444,0.700890206,38.65817536,,,,,,,,,
2.01625,0.700890206,38.61786444,,,,,,,,,
2.016305556,0.700890206,38.51708713,,,,,,,,,
2.016361111,0.700890206,38.43646528,,,,,,,,,
2.016444444,0.700890206,38.35584343,,,,,,,,,
2.0165,0.700890206,38.23491066,,,,,,,,,
2.016555556,0.700890206,38.17444428,,,,,,,,,
2.016611111,0.700890206,38.13413336,,,,,,,,,
2.016694444,0.701035267,38.05903198,,,,,,,,,
2.01675,0.701035267,37.95824005,,,,,,,,,
2.016805556,0.701035267,37.89776489,,,,,,,,,
2.016861111,0.701035267,37.85744812,,,,,,,,,
2.016916667,0.701035267,37.69618104,,,,,,,,,
2.017,0.701035267,37.6155475,,,,,,,,,
2.017055556,0.701035267,37.51475557,,,,,,,,,
2.017111111,0.701035267,37.45428041,,,,,,,,,
2.017166667,0.701035267,37.35348848,,,,,,,,,
2.01725,0.701180306,37.23793875,,,,,,,,,
2.017305556,0.701180306,37.13713221,,,,,,,,,
2.017361111,0.701180306,37.1169709,,,,,,,,,
2.017416667,0.701180306,36.97584173,,,,,,,,,
2.017472222,0.701180306,36.89519649,,,,,,,,,
2.017555556,0.701180306,36.79438994,,,,,,,,,
2.017611111,0.701180306,36.67342209,,,,,,,,,
2.017666667,0.701180306,36.57261554,,,,,,,,,
2.017722222,0.701180306,36.47180899,,,,,,,,,
2.017777778,0.701325325,36.3762773,,,,,,,,,
2.017861111,0.701325325,36.29562036,,,,,,,,,
2.017916667,0.701325325,36.15447073,,,,,,,,,
2.017972222,0.701325325,36.07381379,,,,,,,,,
2.018027778,0.701325325,35.97299263,,,,,,,,,
2.018111111,0.701325325,35.85200723,,,,,,,,,
2.018166667,0.701325325,35.75118606,,,,,,,,,
2.018222222,0.701325325,35.65036489,,,,,,,,,
2.018277778,0.701325325,35.56970796,,,,,,,,,
2.018333333,0.701470323,35.43369575,,,,,,,,,
2.018416667,0.701470323,35.3126928,,,,,,,,,
2.018472222,0.701470323,35.21185702,,,,,,,,,
2.018527778,0.701470323,35.09085407,,,,,,,,,
2.018583333,0.701470323,34.96985113,,,,,,,,,
2.018666667,0.701470323,34.86901534,,,,,,,,,
2.018722222,0.701470323,34.76817955,,,,,,,,,
2.018777778,0.701470323,34.62700945,,,,,,,,,
2.018833333,0.701470323,34.52617366,,,,,,,,,
2.018888889,0.701470323,34.42533787,,,,,,,,,
2.018972222,0.701615299,34.32947869,,,,,,,,,
2.019027778,0.701615299,34.14794796,,,,,,,,,
2.019083333,0.701615299,34.04709755,,,,,,,,,
2.019138889,0.701615299,33.92607706,,,,,,,,,
2.019222222,0.701615299,33.76471641,,,,,,,,,
2.019277778,0.701615299,33.663866,,,,,,,,,
2.019333333,0.701615299,33.54284551,,,,,,,,,
2.019388889,0.701615299,33.42182503,,,,,,,,,
2.019444444,0.701760255,33.30563202,,,,,,,,,
2.019527778,0.701760255,33.16442098,,,,,,,,,
2.019583333,0.701760255,33.04338295,,,,,,,,,
2.019638889,0.701760255,32.88199891,,,,,,,,,
2.019694444,0.701760255,32.78113388,,,,,,,,,
2.019777778,0.701760255,32.63992284,,,,,,,,,
2.019833333,0.701760255,32.53905782,,,,,,,,,
2.019888889,0.701760255,32.37767377,,,,,,,,,
2.019944444,0.701760255,32.25663574,,,,,,,,,
2.02,0.701905189,32.12007967,,,,,,,,,
2.020083333,0.701905189,31.97884816,,,,,,,,,
2.020138889,0.701905189,31.81744073,,,,,,,,,
2.020194444,0.701905189,31.67620922,,,,,,,,,
2.02025,0.701905189,31.55515365,,,,,,,,,
2.020333333,0.701905189,31.43409807,,,,,,,,,
2.020388889,0.701905189,31.27269063,,,,,,,,,
2.020444444,0.701905189,31.1112832,,,,,,,,,
2.0205,0.701905189,31.03057948,,,,,,,,,
2.020583333,0.701905189,30.82882019,,,,,,,,,
2.020638889,0.702050103,30.7122149,,,,,,,,,
2.020694444,0.702050103,30.55078407,,,,,,,,,
2.02075,0.702050103,30.38935325,,,,,,,,,
2.020805556,0.702050103,30.32881669,,,,,,,,,
2.020888889,0.702050103,30.14720701,,,,,,,,,
2.020944444,0.702050103,30.00595503,,,,,,,,,
2.021,0.702050103,29.84452421,,,,,,,,,
2.021055556,0.702050103,29.72345108,,,,,,,,,
2.021111111,0.702194995,29.60666744,,,,,,,,,
2.021194444,0.702194995,29.44521322,,,,,,,,,
2.02125,0.702194995,29.32412255,,,,,,,,,
2.021305556,0.702194995,29.18285011,,,,,,,,,
2.021361111,0.702194995,29.102123,,,,,,,,,
2.021444444,0.702194995,28.94066878,,,,,,,,,
2.0215,0.702194995,28.77921457,,,,,,,,,
2.021555556,0.702194995,28.6581239,,,,,,,,,
2.021611111,0.702194995,28.51685146,,,,,,,,,
2.021694444,0.702339867,28.37969013,,,,,,,,,
2.02175,0.702339867,28.27876662,,,,,,,,,
2.021805556,0.702339867,28.11728901,,,,,,,,,
2.021861111,0.702339867,28.0163655,,,,,,,,,
2.021916667,0.702339867,27.85488789,,,,,,,,,
2.022,0.702339867,27.67322558,,,,,,,,,
2.022055556,0.702339867,27.57230207,,,,,,,,,
2.022111111,0.702339867,27.41082446,,,,,,,,,
2.022166667,0.702339867,27.33008566,,,,,,,,,
2.022222222,0.702484717,27.19273134,,,,,,,,,
2.022305556,0.702484717,27.01104272,,,,,,,,,
2.022361111,0.702484717,26.88991696,,,,,,,,,
2.022416667,0.702484717,26.82935409,,,,,,,,,
2.022472222,0.702484717,26.62747783,,,,,,,,,
2.022555556,0.702484717,26.52653971,,,,,,,,,
2.022611111,0.702484717,26.38522633,,,,,,,,,
2.022666667,0.702484717,26.2842882,,,,,,,,,
2.022722222,0.702484717,26.16316245,,,,,,,,,
2.022777778,0.702629547,26.06599918,,,,,,,,,
2.022861111,0.702629547,25.90447478,,,,,,,,,
2.022916667,0.702629547,25.74295039,,,,,,,,,
2.022972222,0.702629547,25.62180709,,,,,,,,,
2.023027778,0.702629547,25.52085435,,,,,,,,,
2.023111111,0.702629547,25.39971105,,,,,,,,,
2.023166667,0.702629547,25.23818666,,,,,,,,,
2.023222222,0.702629547,25.11704336,,,,,,,,,
2.023277778,0.702629547,24.99590006,,,,,,,,,
2.023333333,0.702629547,24.95551897,,,,,,,,,
2.023416667,0.702774355,24.77739174,,,,,,,,,
2.023472222,0.702774355,24.69661785,,,,,,,,,
2.023527778,0.702774355,24.55526353,,,,,,,,,
2.023583333,0.702774355,24.45429617,,,,,,,,,
2.023666667,0.702774355,24.29274838,,,,,,,,,
2.023722222,0.702774355,24.19178101,,,,,,,,,
2.023777778,0.702774355,24.11100712,,,,,,,,,
2.023833333,0.702774355,23.96965281,,,,,,,,,
2.023888889,0.702919143,23.89233798,,,,,,,,,
2.023972222,0.702919143,23.79135599,,,,,,,,,
2.024027778,0.702919143,23.62978482,,,,,,,,,
2.024083333,0.702919143,23.52880283,,,,,,,,,
2.024138889,0.702919143,23.40762445,,,,,,,,,
2.024222222,0.702919143,23.30664246,,,,,,,,,
2.024277778,0.702919143,23.22585687,,,,,,,,,
2.024333333,0.702919143,23.08448209,,,,,,,,,
2.024388889,0.702919143,23.0036965,,,,,,,,,
2.024444444,0.70306391,22.92622962,,,,,,,,,
2.024527778,0.70306391,22.8050337,,,,,,,,,
2.024583333,0.70306391,22.74443573,,,,,,,,,
2.024638889,0.70306391,22.58284116,,,,,,,,,
2.024694444,0.70306391,22.48184456,,,,,,,,,
2.024777778,0.70306391,22.40104727,,,,,,,,,
2.024833333,0.70306391,22.30005066,,,,,,,,,
2.024888889,0.70306391,22.19905406,,,,,,,,,
2.024944444,0.70306391,22.07785813,,,,,,,,,
2.025027778,0.70306391,22.03745949,,,,,,,,,
2.025083333,0.703208655,21.95984057,,,,,,,,,
2.025138889,0.703208655,21.7982226,,,,,,,,,
2.025194444,0.703208655,21.69721138,,,,,,,,,
2.02525,0.703208655,21.67700913,,,,,,,,,
2.025333333,0.703208655,21.53559342,,,,,,,,,
2.025388889,0.703208655,21.45478444,,,,,,,,,
2.025444444,0.703208655,21.35377321,,,,,,,,,
2.0255,0.703208655,21.23255974,,,,,,,,,
2.025583333,0.70335338,21.17501733,,,,,,,,,
2.025638889,0.70335338,21.03358115,,,,,,,,,
2.025694444,0.70335338,20.97296564,,,,,,,,,
2.02575,0.70335338,20.87193979,,,,,,,,,
2.025805556,0.70335338,20.75070878,,,,,,,,,
2.025888889,0.70335338,20.69009327,,,,,,,,,
2.025944444,0.70335338,20.58906742,,,,,,,,,
2.026,0.70335338,20.50824675,,,,,,,,,
2.026083333,0.70335338,20.42742607,,,,,,,,,
2.026138889,0.703498084,20.34954984,,,,,,,,,
2.026194444,0.703498084,20.28892556,,,,,,,,,
2.02625,0.703498084,20.18384347,,,,,,,,,
2.026305556,0.703498084,20.12119838,,,,,,,,,
2.026388889,0.703498084,20.02622035,,,,,,,,,
2.026444444,0.703498084,19.9938874,,,,,,,,,
2.0265,0.703498084,19.89890936,,,,,,,,,
2.026555556,0.703498084,19.93124231,,,,,,,,,
2.026638889,0.703498084,19.83626427,,,,,,,,,
2.026694444,0.703642767,19.71180504,,,,,,,,,
2.02675,0.703642767,19.64712978,,,,,,,,,
2.026805556,0.703642767,19.552138,,,,,,,,,
2.026861111,0.703642767,19.48948385,,,,,,,,,
2.026944444,0.703642767,19.39449207,,,,,,,,,
2.027,0.703642767,19.32981681,,,,,,,,,
2.027055556,0.703642767,19.23482503,,,,,,,,,
2.027111111,0.703642767,19.13983325,,,,,,,,,
2.027194444,0.703787429,19.11025995,,,,,,,,,
2.02725,0.703787429,19.04759673,,,,,,,,,
2.027305556,0.703787429,18.95259121,,,,,,,,,
2.027361111,0.703787429,18.9202489,,,,,,,,,
2.027416667,0.703787429,18.79290108,,,,,,,,,
2.0275,0.703787429,18.73023786,,,,,,,,,
2.027555556,0.703787429,18.66555325,,,,,,,,,
2.027611111,0.703787429,18.60289003,,,,,,,,,
2.027666667,0.703787429,18.57054772,,,,,,,,,
2.02775,0.70393207,18.5105617,,,,,,,,,
2.027805556,0.70393207,18.44788942,,,,,,,,,
2.027861111,0.70393207,18.38319545,,,,,,,,,
2.027916667,0.70393207,18.28817618,,,,,,,,,
2.027972222,0.70393207,18.2255039,,,,,,,,,
2.028055556,0.70393207,18.2255039,,,,,,,,,
2.028111111,0.70393207,18.16080993,,,,,,,,,
2.028166667,0.70393207,18.06579067,,,,,,,,,
2.028222222,0.70393207,18.03344368,,,,,,,,,
2.028305556,0.70393207,17.93842442,,,,,,,,,
2.028361111,0.70407669,17.87833751,,,,,,,,,
2.028416667,0.70407669,17.81363419,,,,,,,,,
2.028472222,0.70407669,17.75095284,,,,,,,,,
2.028527778,0.70407669,17.71860118,,,,,,,,,
2.028611111,0.70407669,17.62356817,,,,,,,,,
2.028666667,0.70407669,17.59121651,,,,,,,,,
