time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
16008.58,-0.00099,-143.46,,,,,,,
16008.61,-0.00102,-144.37,,,,,,,
16008.64,-0.00104,-145.24,,,,,,,
16008.66,-0.00107,-146.29,,,,,,,
16008.69,-0.00109,-147.27,,,,,,,
16008.72,-0.00112,-148.36,,,,,,,
16008.74,-0.00114,-149.33,,,,,,,
16008.77,-0.00117,-150.36,,,,,,,
16008.79,-0.00119,-151.33,,,,,,,
16008.82,-0.00122,-152.32,,,,,,,
16008.84,-0.00125,-153.33,,,,,,,
16008.87,-0.00127,-154.39,,,,,,,
16008.9,-0.0013,-155.34,,,,,,,
16008.92,-0.00132,-156.28,,,,,,,
16008.95,-0.00135,-157.13,,,,,,,
16008.97,-0.00137,-157.95,,,,,,,
16008.99,-0.0014,-158.71,,,,,,,
16009.01,-0.00142,-159.47,,,,,,,
16009.03,-0.00145,-160.13,,,,,,,
16009.06,-0.00147,-160.83,,,,,,,
16009.08,-0.0015,-161.44,,,,,,,
16009.1,-0.00153,-161.85,,,,,,,
16009.13,-0.00155,-162.22,,,,,,,
16009.16,-0.00158,-162.6,,,,,,,
16009.19,-0.0016,-162.96,,,,,,,
16009.22,-0.00163,-163.37,,,,,,,
16009.24,-0.00165,-163.81,,,,,,,
16009.27,-0.00168,-164.26,,,,,,,
16009.29,-0.0017,-164.72,,,,,,,
16009.32,-0.00173,-165.24,,,,,,,
16009.34,-0.00176,-165.68,,,,,,,
16009.37,-0.00178,-166.15,,,,,,,
16009.39,-0.00181,-166.56,,,,,,,
16009.42,-0.00183,-166.94,,,,,,,
16009.44,-0.00186,-167.26,,,,,,,
16009.47,-0.00188,-167.48,,,,,,,
16009.49,-0.00191,-167.66,,,,,,,
16009.52,-0.00194,-167.8,,,,,,,
16009.55,-0.00196,-167.56,,,,,,,
16009.58,-0.00199,-166.25,,,,,,,
16009.71,-0.00196,-145.95,,,,,,,
16009.73,-0.00194,-141.0,,,,,,,
16009.75,-0.00191,-136.4,,,,,,,
16009.77,-0.00188,-131.63,,,,,,,
16009.78,-0.00186,-127.43,,,,,,,
16009.8,-0.00183,-123.51,,,,,,,
16009.82,-0.00181,-119.59,,,,,,,
16009.83,-0.00179,-116.5,,,,,,,
16009.84,-0.00178,-115.38,,,,,,,
16009.85,-0.00176,-111.44,,,,,,,
16009.87,-0.00173,-107.49,,,,,,,
16009.89,-0.00171,-103.88,,,,,,,
16009.91,-0.00168,-100.35,,,,,,,
16009.93,-0.00165,-96.72,,,,,,,
16009.96,-0.00163,-92.82,,,,,,,
16009.98,-0.0016,-89.0,,,,,,,
16010.01,-0.00158,-85.13,,,,,,,
16010.04,-0.00155,-80.79,,,,,,,
16010.07,-0.00153,-76.81,,,,,,,
16010.09,-0.0015,-73.81,,,,,,,
16010.12,-0.00148,-70.73,,,,,,,
16010.15,-0.00145,-66.62,,,,,,,
16010.18,-0.00143,-62.88,,,,,,,
16010.2,-0.0014,-59.38,,,,,,,
16010.23,-0.00138,-55.71,,,,,,,
16010.26,-0.00135,-52.65,,,,,,,
16010.28,-0.00132,-49.02,,,,,,,
16010.31,-0.0013,-45.5,,,,,,,
16010.34,-0.00127,-42.21,,,,,,,
16010.36,-0.00125,-39.35,,,,,,,
16010.38,-0.00122,-36.41,,,,,,,
16010.41,-0.0012,-33.28,,,,,,,
16010.44,-0.00117,-29.72,,,,,,,
16010.47,-0.00115,-26.2,,,,,,,
16010.5,-0.00112,-22.77,,,,,,,
16010.53,-0.00109,-19.52,,,,,,,
16010.55,-0.00107,-16.31,,,,,,,
16010.58,-0.00104,-13.31,,,,,,,
16010.6,-0.00102,-10.55,,,,,,,
16010.63,-0.00099,-7.64,,,,,,,
16010.65,-0.00097,-4.7,,,,,,,
16010.68,-0.00094,-1.83,,,,,,,
16010.71,-0.00092,1.31,,,,,,,
16010.73,-0.00089,4.16,,,,,,,
16010.76,-0.00087,6.69,,,,,,,
16010.78,-0.00084,9.17,,,,,,,
16010.81,-0.00081,12.01,,,,,,,
16010.84,-0.00079,14.6,,,,,,,
16010.86,-0.00076,17.23,,,,,,,
16010.89,-0.00074,19.81,,,,,,,
16010.92,-0.00071,22.18,,,,,,,
16010.95,-0.00069,24.22,,,,,,,
16011.0,-0.00066,26.38,,,,,,,
16011.04,-0.00064,28.62,,,,,,,
16011.08,-0.00061,31.08,,,,,,,
16011.12,-0.00059,33.52,,,,,,,
16011.16,-0.00056,36.63,,,,,,,
16011.18,-0.00054,39.73,,,,,,,
16011.2,-0.00051,42.69,,,,,,,
16011.22,-0.00048,45.46,,,,,,,
16011.24,-0.00046,47.85,,,,,,,
16011.26,-0.00043,50.31,,,,,,,
16011.28,-0.00041,52.59,,,,,,,
16011.3,-0.00038,54.78,,,,,,,
16011.33,-0.00036,57.0,,,,,,,
16011.36,-0.00033,59.26,,,,,,,
16011.39,-0.00031,61.42,,,,,,,
16011.42,-0.00028,63.42,,,,,,,
16011.46,-0.00026,65.54,,,,,,,
16011.48,-0.00023,67.43,,,,,,,
21203.21,0.00194,137.32,,,,,,,
21203.24,0.00196,137.47,,,,,,,
21203.27,0.00199,136.79,,,,,,,
21203.38,0.00196,123.42,,,,,,,
21203.4,0.00194,119.12,,,,,,,
21203.42,0.00191,115.12,,,,,,,
21203.44,0.00189,111.45,,,,,,,
21203.46,0.00186,107.83,,,,,,,
21203.48,0.00184,104.38,,,,,,,
21203.49,0.00181,101.1,,,,,,,
21203.52,0.00178,97.64,,,,,,,
21203.54,0.00176,94.37,,,,,,,
21203.55,0.00173,91.28,,,,,,,
21203.58,0.00171,87.67,,,,,,,
21203.61,0.00168,84.25,,,,,,,
21203.63,0.00165,80.92,,,,,,,
21203.66,0.00163,77.76,,,,,,,
21203.68,0.0016,74.52,,,,,,,
21203.71,0.00158,71.65,,,,,,,
21203.73,0.00155,68.92,,,,,,,
21203.76,0.00153,65.98,,,,,,,
21203.79,0.0015,63.05,,,,,,,
21203.81,0.00148,60.18,,,,,,,
21203.84,0.00145,57.69,,,,,,,
21203.87,0.00143,54.98,,,,,,,
21203.89,0.0014,52.24,,,,,,,
21203.92,0.00137,49.7,,,,,,,
21203.94,0.00135,47.07,,,,,,,
21203.97,0.00132,44.26,,,,,,,
21204.0,0.0013,41.36,,,,,,,
21204.03,0.00127,38.71,,,,,,,
21204.05,0.00125,36.39,,,,,,,
21204.08,0.00122,33.57,,,,,,,
21204.11,0.0012,30.81,,,,,,,
21204.14,0.00117,27.96,,,,,,,
21204.16,0.00115,25.15,,,,,,,
21204.19,0.00112,22.48,,,,,,,
21204.22,0.00109,19.74,,,,,,,
21204.24,0.00107,17.43,,,,,,,
21204.27,0.00104,14.87,,,,,,,
21204.3,0.00102,12.08,,,,,,,
21204.32,0.00099,9.56,,,,,,,
21204.35,0.00097,6.95,,,,,,,
21204.38,0.00094,4.6,,,,,,,
21204.4,0.00092,2.18,,,,,,,
21204.43,0.00089,-0.26,,,,,,,
21204.46,0.00087,-2.93,,,,,,,
21204.49,0.00084,-5.52,,,,,,,
21204.51,0.00082,-7.64,,,,,,,
21204.54,0.00079,-9.74,,,,,,,
21204.56,0.00076,-11.74,,,,,,,
21204.61,0.00074,-13.74,,,,,,,
21204.73,0.00071,-15.97,,,,,,,
21204.77,0.00069,-18.55,,,,,,,
21204.81,0.00066,-20.87,,,,,,,
21204.84,0.00064,-23.11,,,,,,,
21204.87,0.00061,-25.53,,,,,,,
21204.9,0.00059,-28.25,,,,,,,
21204.93,0.00056,-30.76,,,,,,,
21204.95,0.00054,-33.02,,,,,,,
21204.98,0.00051,-35.35,,,,,,,
21205.0,0.00049,-38.01,,,,,,,
21205.02,0.00046,-40.78,,,,,,,
21205.05,0.00044,-43.65,,,,,,,
21205.06,0.00041,-46.55,,,,,,,
21205.08,0.00038,-49.25,,,,,,,
21205.09,0.00036,-51.55,,,,,,,
21205.11,0.00033,-53.66,,,,,,,
21205.13,0.00031,-55.74,,,,,,,
21205.14,0.00028,-58.03,,,,,,,
21205.16,0.00026,-60.19,,,,,,,
21205.17,0.00023,-62.34,,,,,,,
21205.18,0.00021,-64.27,,,,,,,
21205.2,0.00018,-66.17,,,,,,,
21205.21,0.00015,-68.15,,,,,,,
21205.23,0.00013,-69.95,,,,,,,
21205.24,0.0001,-71.73,,,,,,,
21205.25,8e-05,-73.43,,,,,,,
21205.27,5e-05,-74.98,,,,,,,
21205.29,2e-05,-76.51,,,,,,,
21205.3,-0.0,-78.03,,,,,,,
21205.32,-3e-05,-79.43,,,,,,,
21205.34,-5e-05,-80.67,,,,,,,
21205.36,-8e-05,-81.89,,,,,,,
21205.38,-0.00011,-83.03,,,,,,,
21205.4,-0.00013,-83.96,,,,,,,
21205.43,-0.00016,-84.92,,,,,,,
21205.45,-0.00018,-85.77,,,,,,,
21205.48,-0.00021,-86.64,,,,,,,
21205.51,-0.00023,-87.5,,,,,,,
21205.54,-0.00026,-88.37,,,,,,,
21205.57,-0.00029,-89.59,,,,,,,
21205.61,-0.00031,-90.84,,,,,,,
21205.64,-0.00034,-92.57,,,,,,,
21205.67,-0.00036,-94.2,,,,,,,
21205.7,-0.00039,-95.73,,,,,,,
21205.72,-0.00041,-97.12,,,,,,,
21205.74,-0.00044,-98.53,,,,,,,
21205.76,-0.00046,-99.83,,,,,,,
21205.79,-0.00049,-101.03,,,,,,,
21205.81,-0.00051,-102.24,,,,,,,
21205.83,-0.00054,-103.35,,,,,,,
21205.85,-0.00057,-104.48,,,,,,,
21205.88,-0.00059,-105.59,,,,,,,
21205.9,-0.00062,-106.51,,,,,,,
21205.92,-0.00064,-107.3,,,,,,,
21205.94,-0.00067,-108.0,,,,,,,
21205.97,-0.00069,-108.6,,,,,,,
21205.99,-0.00072,-109.23,,,,,,,
21206.02,-0.00074,-109.88,,,,,,,
21206.04,-0.00077,-110.49,,,,,,,
21206.07,-0.00079,-111.08,,,,,,,
21206.1,-0.00082,-111.75,,,,,,,
21206.13,-0.00085,-112.49,,,,,,,
21206.16,-0.00087,-113.19,,,,,,,
21206.18,-0.0009,-113.97,,,,,,,
21206.21,-0.00092,-114.68,,,,,,,
21206.23,-0.00095,-115.42,,,,,,,
21206.25,-0.00097,-116.23,,,,,,,
21206.28,-0.001,-116.94,,,,,,,
21206.3,-0.00102,-117.68,,,,,,,
21206.33,-0.00105,-118.46,,,,,,,
21206.36,-0.00107,-119.32,,,,,,,
21206.39,-0.0011,-119.98,,,,,,,
21206.41,-0.00113,-120.72,,,,,,,
21206.43,-0.00115,-121.42,,,,,,,
21206.46,-0.00118,-122.06,,,,,,,
21206.48,-0.0012,-122.76,,,,,,,
21206.5,-0.00123,-123.39,,,,,,,
21206.53,-0.00125,-124.01,,,,,,,
21206.56,-0.00128,-124.63,,,,,,,
21206.58,-0.0013,-125.21,,,,,,,
21206.61,-0.00133,-125.75,,,,,,,
21206.63,-0.00135,-126.34,,,,,,,
21206.66,-0.00138,-126.89,,,,,,,
21206.69,-0.00141,-127.64,,,,,,,
21206.72,-0.00143,-128.28,,,,,,,
21206.74,-0.00146,-128.91,,,,,,,
21206.77,-0.00148,-129.54,,,,,,,
21206.79,-0.00151,-130.3,,,,,,,
21206.82,-0.00153,-130.96,,,,,,,
21206.84,-0.00156,-131.65,,,,,,,
21206.87,-0.00158,-132.4,,,,,,,
21206.89,-0.00161,-133.16,,,,,,,
21206.92,-0.00163,-133.94,,,,,,,
21206.95,-0.00166,-134.73,,,,,,,
21206.98,-0.00169,-135.63,,,,,,,
21207.01,-0.00171,-136.55,,,,,,,
21207.03,-0.00174,-137.49,,,,,,,
21207.06,-0.00176,-138.57,,,,,,,
21207.09,-0.00179,-139.8,,,,,,,
21207.13,-0.00181,-141.11,,,,,,,
21207.15,-0.00184,-142.3,,,,,,,
21207.17,-0.00186,-143.43,,,,,,,
21207.2,-0.00189,-144.82,,,,,,,
21207.23,-0.00191,-146.17,,,,,,,
21207.26,-0.00194,-147.13,,,,,,,
21207.41,-0.00191,-133.99,,,,,,,
21207.44,-0.00189,-129.42,,,,,,,
21207.46,-0.00186,-124.84,,,,,,,
21207.49,-0.00184,-120.39,,,,,,,
21207.51,-0.00181,-116.39,,,,,,,
21207.53,-0.00179,-112.29,,,,,,,
21207.55,-0.00176,-108.4,,,,,,,
21207.57,-0.00174,-104.18,,,,,,,
21207.6,-0.00171,-100.57,,,,,,,
21207.62,-0.00168,-97.31,,,,,,,
21207.64,-0.00166,-93.68,,,,,,,
21207.67,-0.00163,-89.93,,,,,,,
21207.69,-0.00161,-86.63,,,,,,,
21207.72,-0.00158,-82.75,,,,,,,
21207.75,-0.00156,-78.74,,,,,,,
21207.78,-0.00153,-74.55,,,,,,,
21207.81,-0.00151,-70.76,,,,,,,
21207.83,-0.00148,-67.63,,,,,,,
21207.86,-0.00145,-64.28,,,,,,,
21207.88,-0.00143,-61.02,,,,,,,
21207.91,-0.0014,-57.78,,,,,,,
21207.93,-0.00138,-54.88,,,,,,,
21207.95,-0.00135,-52.04,,,,,,,
21207.98,-0.00133,-49.04,,,,,,,
21208.0,-0.0013,-46.1,,,,,,,
21208.03,-0.00127,-43.52,,,,,,,
21208.05,-0.00125,-41.09,,,,,,,
21208.07,-0.00122,-38.7,,,,,,,
21208.1,-0.0012,-36.16,,,,,,,
21208.12,-0.00117,-33.83,,,,,,,
21208.15,-0.00115,-31.42,,,,,,,
21208.18,-0.00112,-29.08,,,,,,,
21208.2,-0.0011,-26.62,,,,,,,
21208.23,-0.00107,-23.92,,,,,,,
21208.26,-0.00104,-21.52,,,,,,,
21208.29,-0.00102,-19.02,,,,,,,
21208.31,-0.00099,-16.67,,,,,,,
21208.34,-0.00097,-14.03,,,,,,,
21208.37,-0.00094,-11.5,,,,,,,
21208.4,-0.00092,-8.4,,,,,,,
21208.43,-0.00089,-5.65,,,,,,,
21208.46,-0.00087,-3.4,,,,,,,
21208.48,-0.00084,-1.07,,,,,,,
21208.51,-0.00082,1.32,,,,,,,
21208.53,-0.00079,3.66,,,,,,,
21208.55,-0.00077,5.95,,,,,,,
21208.58,-0.00074,8.38,,,,,,,
21208.61,-0.00072,10.58,,,,,,,
21208.63,-0.00069,12.62,,,,,,,
21208.66,-0.00067,14.9,,,,,,,
21208.68,-0.00064,17.12,,,,,,,
21208.71,-0.00061,19.29,,,,,,,
21208.74,-0.00059,21.14,,,,,,,
21208.77,-0.00056,22.83,,,,,,,
21208.82,-0.00054,24.66,,,,,,,
21208.87,-0.00051,25.96,,,,,,,
21208.91,-0.00049,27.05,,,,,,,
21208.96,-0.00046,29.1,,,,,,,
21208.99,-0.00044,31.18,,,,,,,
21209.02,-0.00041,33.17,,,,,,,
21209.05,-0.00039,35.37,,,,,,,
21209.09,-0.00036,37.7,,,,,,,
21209.11,-0.00034,39.64,,,,,,,
21209.13,-0.00031,41.99,,,,,,,
21209.15,-0.00028,44.87,,,,,,,
21209.16,-0.00026,47.28,,,,,,,
21209.18,-0.00023,49.52,,,,,,,
21209.19,-0.0002,51.58,,,,,,,
21209.21,-0.00018,53.55,,,,,,,
21209.23,-0.00015,55.54,,,,,,,
21209.24,-0.00013,57.1,,,,,,,
21209.26,-0.0001,58.54,,,,,,,
21209.29,-8e-05,59.84,,,,,,,
21209.32,-5e-05,61.03,,,,,,,
21209.35,-3e-05,62.18,,,,,,,
21209.39,-0.0,63.19,,,,,,,
21209.42,2e-05,64.51,,,,,,,
21209.45,5e-05,65.83,,,,,,,
21209.48,7e-05,67.32,,,,,,,
21209.51,0.0001,68.92,,,,,,,
21209.53,0.00012,70.47,,,,,,,
21209.55,0.00015,72.35,,,,,,,
21209.57,0.00018,74.03,,,,,,,
21209.59,0.0002,75.93,,,,,,,
21209.61,0.00023,77.83,,,,,,,
21209.62,0.00025,79.57,,,,,,,
21209.64,0.00028,81.16,,,,,,,
21209.65,0.00031,82.79,,,,,,,
21209.67,0.00033,84.3,,,,,,,
21209.68,0.00036,85.81,,,,,,,
21209.7,0.00038,87.31,,,,,,,
21209.72,0.00041,88.7,,,,,,,
21209.74,0.00043,89.98,,,,,,,
21209.76,0.00046,91.14,,,,,,,
21209.78,0.00049,92.2,,,,,,,
21209.8,0.00051,93.23,,,,,,,
21209.82,0.00054,94.09,,,,,,,
21209.83,0.00054,94.31,,,,,,,
21209.85,0.00056,94.88,,,,,,,
21209.88,0.00059,95.69,,,,,,,
21209.9,0.00061,96.48,,,,,,,
21209.93,0.00064,97.42,,,,,,,
21209.96,0.00066,98.23,,,,,,,
21209.98,0.00069,99.21,,,,,,,
21210.01,0.00072,100.22,,,,,,,
21210.04,0.00074,101.23,,,,,,,
21210.07,0.00077,102.36,,,,,,,
21210.09,0.00079,103.41,,,,,,,
21210.11,0.00082,104.43,,,,,,,
21210.14,0.00084,105.39,,,,,,,
21210.16,0.00087,106.45,,,,,,,
21210.19,0.00089,107.54,,,,,,,
21210.22,0.00092,108.71,,,,,,,
21210.24,0.00094,109.75,,,,,,,
21210.27,0.00097,110.72,,,,,,,
21210.29,0.00099,111.74,,,,,,,
21210.32,0.00102,112.7,,,,,,,
21210.34,0.00105,113.56,,,,,,,
21210.37,0.00107,114.52,,,,,,,
21210.39,0.0011,115.41,,,,,,,
21210.42,0.00112,116.28,,,,,,,
21210.44,0.00115,117.13,,,,,,,
21210.47,0.00117,118.05,,,,,,,
21210.5,0.0012,118.99,,,,,,,
21210.52,0.00122,120.01,,,,,,,
21210.55,0.00125,120.94,,,,,,,
21210.57,0.00128,121.77,,,,,,,
21210.59,0.0013,122.56,,,,,,,
21210.62,0.00133,123.3,,,,,,,
21210.64,0.00135,123.93,,,,,,,
21210.66,0.00138,124.73,,,,,,,
21210.69,0.0014,125.44,,,,,,,
21210.71,0.00143,126.02,,,,,,,
21210.74,0.00145,126.7,,,,,,,
21210.76,0.00148,127.26,,,,,,,
21210.79,0.00151,127.71,,,,,,,
21210.81,0.00153,128.17,,,,,,,
21210.84,0.00156,128.7,,,,,,,
21210.87,0.00158,129.11,,,,,,,
21210.89,0.00161,129.64,,,,,,,
21210.92,0.00163,130.18,,,,,,,
21210.94,0.00166,130.59,,,,,,,
21210.96,0.00168,131.04,,,,,,,
21210.99,0.00171,131.49,,,,,,,
21211.01,0.00173,131.86,,,,,,,
21211.04,0.00176,132.2,,,,,,,
21211.06,0.00178,132.59,,,,,,,
21211.09,0.00181,132.98,,,,,,,
21211.12,0.00184,133.35,,,,,,,
21211.14,0.00186,133.73,,,,,,,
21211.17,0.00189,134.12,,,,,,,
21211.2,0.00191,134.59,,,,,,,
