time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
5405.699999,0.566898701,105.0623806,,,,,,,
5405.9,0.566898701,105.0623806,,,,,,,
5406.099998,0.566898701,105.0623806,,,,,,,
5406.400001,0.566898701,105.0447527,,,,,,,
5406.599999,0.566898701,105.0447527,,,,,,,
5406.8,0.566898701,105.0623806,,,,,,,
5406.999998,0.567064559,105.026915,,,,,,,
5407.300001,0.567064559,105.0621767,,,,,,,
5407.499999,0.567064559,105.026915,,,,,,,
5407.7,0.567064559,105.0621767,,,,,,,
5407.899998,0.567064559,105.026915,,,,,,,
5408.1,0.567064559,105.026915,,,,,,,
5408.399999,0.567064559,105.0621767,,,,,,,
5408.6,0.567064559,105.0621767,,,,,,,
5408.799998,0.56723039,105.0796007,,,,,,,
5409,0.56723039,105.0266994,,,,,,,
5409.299999,0.56723039,105.0796007,,,,,,,
5409.5,0.56723039,105.0796007,,,,,,,
5409.699998,0.56723039,105.0266994,,,,,,,
5409.9,0.56723039,105.0266994,,,,,,,
5410.199999,0.56723039,104.9914318,,,,,,,
5410.4,0.56723039,104.9914318,,,,,,,
5410.599998,0.56723039,104.9914318,,,,,,,
5410.8,0.567396193,104.9912045,,,,,,,
5411.000002,0.567396193,104.9559311,,,,,,,
5411.3,0.567396193,104.9912045,,,,,,,
5411.499998,0.567396193,104.9559311,,,,,,,
5411.7,0.567396193,104.9206577,,,,,,,
5411.900002,0.567396193,104.9030211,,,,,,,
5412.2,0.567396193,104.9030211,,,,,,,
5412.399998,0.567396193,104.8677477,,,,,,,
5412.6,0.567396193,104.8677477,,,,,,,
5412.800002,0.567561969,104.8851336,,,,,,,
5413,0.567561969,104.867494,,,,,,,
5413.299998,0.567561969,104.867494,,,,,,,
5413.5,0.567561969,104.8145752,,,,,,,
5413.700002,0.567561969,104.8322148,,,,,,,
5413.9,0.567561969,104.8322148,,,,,,,
5414.100001,0.567561969,104.8145752,,,,,,,
5414.4,0.567561969,104.867494,,,,,,,
5414.600002,0.567561969,104.8322148,,,,,,,
5414.8,0.567727717,104.8319495,,,,,,,
5415.000001,0.567727717,104.8319495,,,,,,,
5415.3,0.567727717,104.7613793,,,,,,,
5415.500002,0.567727717,104.7613793,,,,,,,
5415.7,0.567727717,104.7966644,,,,,,,
5415.900001,0.567727717,104.7966644,,,,,,,
5416.2,0.567727717,104.7613793,,,,,,,
5416.400002,0.567727717,104.7613793,,,,,,,
5416.6,0.567727717,104.7437368,,,,,,,
5416.800001,0.567893437,104.7787419,,,,,,,
5416.999999,0.567893437,104.7258055,,,,,,,
5417.300002,0.567893437,104.7610964,,,,,,,
5417.5,0.567893437,104.7258055,,,,,,,
5417.700001,0.567893437,104.7610964,,,,,,,
5417.899999,0.567893437,104.7258055,,,,,,,
5418.200002,0.567893437,104.7081601,,,,,,,
5418.4,0.567893437,104.7081601,,,,,,,
5418.600001,0.567893437,104.7081601,,,,,,,
5418.799999,0.568059131,104.6902142,,,,,,,
5419.000001,0.568059131,104.7255109,,,,,,,
5419.3,0.568059131,104.7255109,,,,,,,
5419.500001,0.568059131,104.7255109,,,,,,,
5419.699999,0.568059131,104.7255109,,,,,,,
5419.900001,0.568059131,104.6725658,,,,,,,
5420.2,0.568059131,104.637269,,,,,,,
5420.400001,0.568059131,104.637269,,,,,,,
5420.599999,0.568059131,104.6019722,,,,,,,
5420.800001,0.568224797,104.6193027,,,,,,,
5420.999999,0.568224797,104.6193027,,,,,,,
5421.300001,0.568224797,104.6193027,,,,,,,
5421.499999,0.568224797,104.6016514,,,,,,,
5421.700001,0.568224797,104.6016514,,,,,,,
5421.899999,0.568224797,104.5663487,,,,,,,
5422.200001,0.568224797,104.5486974,,,,,,,
5422.399999,0.568224797,104.5486974,,,,,,,
5422.600001,0.568224797,104.5133948,,,,,,,
5422.799999,0.568390435,104.5307077,,,,,,,
5423,0.568390435,104.5660161,,,,,,,
5423.299999,0.568390435,104.5307077,,,,,,,
5423.500001,0.568390435,104.4953992,,,,,,,
5423.699999,0.568390435,104.4953992,,,,,,,
5423.9,0.568390435,104.4953992,,,,,,,
5424.199999,0.568390435,104.4953992,,,,,,,
5424.400001,0.568390435,104.477745,,,,,,,
5424.599999,0.568390435,104.4953992,,,,,,,
5424.8,0.568556046,104.4597348,,,,,,,
5424.999998,0.568556046,104.4597348,,,,,,,
5425.300001,0.568556046,104.4950491,,,,,,,
5425.499999,0.568556046,104.4420776,,,,,,,
5425.7,0.568556046,104.4597348,,,,,,,
5425.899998,0.568556046,104.4597348,,,,,,,
5426.200001,0.568556046,104.4420776,,,,,,,
5426.399999,0.568556046,104.4420776,,,,,,,
5426.6,0.568556046,104.5480205,,,,,,,
5426.799998,0.56872163,104.6006536,,,,,,,
5427,0.56872163,104.6006536,,,,,,,
5427.299999,0.56872163,104.5300132,,,,,,,
5427.5,0.56872163,104.5653334,,,,,,,
5427.699998,0.56872163,104.5300132,,,,,,,
5427.9,0.56872163,104.5123532,,,,,,,
5428.199999,0.56872163,104.5123532,,,,,,,
5428.4,0.56872163,104.477033,,,,,,,
5428.599998,0.56872163,104.4593729,,,,,,,
5428.8,0.568887186,104.4943312,,,,,,,
5429.000002,0.568887186,104.4943312,,,,,,,
5429.3,0.568887186,104.4766682,,,,,,,
5429.499998,0.568887186,104.4413422,,,,,,,
5429.7,0.568887186,104.4413422,,,,,,,
5429.900002,0.568887186,104.3883532,,,,,,,
5430.2,0.568887186,104.3883532,,,,,,,
5430.399998,0.568887186,104.4236792,,,,,,,
5430.6,0.568887186,104.3883532,,,,,,,
5430.800002,0.569052714,104.4409658,,,,,,,
5431,0.569052714,104.3703021,,,,,,,
5431.299998,0.569052714,104.3703021,,,,,,,
5431.5,0.569052714,104.3703021,,,,,,,
5431.700002,0.569052714,104.3526361,,,,,,,
5431.9,0.569052714,104.3526361,,,,,,,
5432.199998,0.569052714,104.3526361,,,,,,,
5432.4,0.569052714,104.3173043,,,,,,,
5432.600002,0.569052714,104.3526361,,,,,,,
5432.8,0.569218216,104.3169015,,,,,,,
5433.000001,0.569218216,104.3169015,,,,,,,
5433.3,0.569218216,104.3169015,,,,,,,
5433.500002,0.569218216,104.2815638,,,,,,,
5433.7,0.569218216,104.2815638,,,,,,,
5433.900001,0.569218216,104.2815638,,,,,,,
5434.2,0.569218216,104.2815638,,,,,,,
5434.400002,0.569218216,104.3169015,,,,,,,
5434.6,0.569218216,104.2815638,,,,,,,
5434.800001,0.569218216,104.2285573,,,,,,,
5434.999999,0.56938369,104.2458058,,,,,,,
5435.300002,0.56938369,104.2811493,,,,,,,
5435.5,0.56938369,104.2811493,,,,,,,
5435.700001,0.56938369,104.2988211,,,,,,,
5435.899999,0.56938369,104.2988211,,,,,,,
5436.200002,0.56938369,104.2811493,,,,,,,
5436.4,0.56938369,104.2811493,,,,,,,
5436.600001,0.56938369,104.2458058,,,,,,,
5436.799999,0.569549136,104.2630543,,,,,,,
5437.000001,0.569549136,104.2277049,,,,,,,
5437.3,0.569549136,104.2277049,,,,,,,
5437.500001,0.569549136,104.2277049,,,,,,,
5437.699999,0.569549136,104.2100302,,,,,,,
5437.900001,0.569549136,104.2277049,,,,,,,
5438.2,0.569549136,104.2100302,,,,,,,
5438.400001,0.569549136,104.1746808,,,,,,,
5438.599999,0.569549136,104.1746808,,,,,,,
5438.800001,0.569549136,104.1570061,,,,,,,
5438.999999,0.569714555,104.1742371,,,,,,,
5439.300001,0.569714555,104.1742371,,,,,,,
5439.499999,0.569714555,104.1742371,,,,,,,
5439.700001,0.569714555,104.1742371,,,,,,,
5439.899999,0.569714555,104.1919148,,,,,,,
5440.200001,0.569714555,104.1742371,,,,,,,
5440.399999,0.569714555,104.1742371,,,,,,,
5440.600001,0.569714555,104.1388819,,,,,,,
5440.799999,0.569879947,104.1914681,,,,,,,
5441,0.569879947,104.156107,,,,,,,
5441.299999,0.569879947,104.1914681,,,,,,,
5441.500001,0.569879947,104.1384265,,,,,,,
5441.699999,0.569879947,104.156107,,,,,,,
5441.9,0.569879947,104.1384265,,,,,,,
5442.199999,0.569879947,104.1030654,,,,,,,
5442.400001,0.569879947,104.0677043,,,,,,,
5442.599999,0.569879947,104.0677043,,,,,,,
5442.8,0.569879947,104.0677043,,,,,,,
5442.999998,0.570045312,104.0672313,,,,,,,
5443.300001,0.570045312,104.0849148,,,,,,,
5443.499999,0.570045312,104.0672313,,,,,,,
5443.7,0.570045312,104.0849148,,,,,,,
5443.899998,0.570045312,104.0318644,,,,,,,
5444.200001,0.570045312,104.0672313,,,,,,,
5444.399999,0.570045312,104.0672313,,,,,,,
5444.6,0.570045312,104.0318644,,,,,,,
5444.799998,0.570210649,104.0313798,,,,,,,
5445,0.570210649,104.0490662,,,,,,,
5445.299999,0.570210649,104.0844389,,,,,,,
5445.5,0.570210649,104.0844389,,,,,,,
5445.699998,0.570210649,104.0490662,,,,,,,
5445.9,0.570210649,104.0313798,,,,,,,
5446.100002,0.570210649,104.0844389,,,,,,,
5446.4,0.570210649,104.0313798,,,,,,,
5446.599998,0.570210649,103.996007,,,,,,,
5446.8,0.570375959,104.0131999,,,,,,,
5447.000002,0.570375959,104.0131999,,,,,,,
5447.3,0.570375959,103.960132,,,,,,,
5447.499998,0.570375959,103.960132,,,,,,,
5447.7,0.570375959,103.9247533,,,,,,,
5447.900002,0.570375959,103.960132,,,,,,,
5448.2,0.570375959,103.907064,,,,,,,
5448.399998,0.570375959,103.9247533,,,,,,,
5448.6,0.570375959,103.907064,,,,,,,
5448.800002,0.570541241,103.888855,,,,,,,
5449,0.570541241,103.8711627,,,,,,,
5449.299998,0.570541241,103.9242395,,,,,,,
5449.5,0.570541241,103.888855,,,,,,,
5449.700002,0.570541241,103.888855,,,,,,,
5449.9,0.570541241,103.888855,,,,,,,
5450.199998,0.570541241,103.888855,,,,,,,
5450.4,0.570541241,103.888855,,,,,,,
5450.600002,0.570541241,103.8711627,,,,,,,
5450.8,0.570706496,103.8883294,,,,,,,
5451.000001,0.570706496,103.8529391,,,,,,,
5451.3,0.570706496,103.8529391,,,,,,,
5451.500002,0.570706496,103.8175487,,,,,,,
5451.7,0.570706496,103.7998536,,,,,,,
5451.900001,0.570706496,103.7998536,,,,,,,
5452.2,0.570706496,103.7467681,,,,,,,
5452.400002,0.570706496,103.7644632,,,,,,,
5452.6,0.570706496,103.7644632,,,,,,,
5452.800001,0.570871724,103.8347037,,,,,,,
5452.999999,0.570871724,103.7285152,,,,,,,
5453.300002,0.570871724,103.7285152,,,,,,,
5453.5,0.570871724,103.7639113,,,,,,,
5453.700001,0.570871724,103.7639113,,,,,,,
5453.899999,0.570871724,103.7639113,,,,,,,
5454.200002,0.570871724,103.7639113,,,,,,,
5454.4,0.570871724,103.7285152,,,,,,,
5454.600001,0.570871724,103.7285152,,,,,,,
5454.799999,0.570871724,103.7285152,,,,,,,
5455.000001,0.571036925,103.7456526,,,,,,,
5455.3,0.571036925,103.7279516,,,,,,,
5455.500001,0.571036925,103.7279516,,,,,,,
5455.699999,0.571036925,103.6925495,,,,,,,
5455.900001,0.571036925,103.6925495,,,,,,,
5456.2,0.571036925,103.6394465,,,,,,,
5456.400001,0.571036925,103.6394465,,,,,,,
5456.599999,0.571036925,103.6394465,,,,,,,
5456.900002,0.571202098,103.6034546,,,,,,,
5457.1,0.571202098,103.6211585,,,,,,,
5457.300001,0.571202098,103.6211585,,,,,,,
5457.499999,0.571202098,103.6034546,,,,,,,
5457.700001,0.571202098,103.6211585,,,,,,,
5458,0.571202098,103.6211585,,,,,,,
5458.200001,0.571202098,103.6211585,,,,,,,
5458.399999,0.571202098,103.6034546,,,,,,,
5458.600001,0.571202098,103.6034546,,,,,,,
5458.799999,0.571202098,103.5680467,,,,,,,
5459.100001,0.571367244,103.5851519,,,,,,,
5459.299999,0.571367244,103.5851519,,,,,,,
5459.500001,0.571367244,103.5674451,,,,,,,
5459.699999,0.571367244,103.5674451,,,,,,,
5459.9,0.571367244,103.5320313,,,,,,,
5460.099998,0.571367244,103.5320313,,,,,,,
5460.400001,0.571367244,103.5320313,,,,,,,
5460.599999,0.571367244,103.5320313,,,,,,,
5460.8,0.571367244,103.4966176,,,,,,,
5460.999998,0.571532363,103.5491278,,,,,,,
5461.300001,0.571532363,103.5491278,,,,,,,
5461.499999,0.571532363,103.5491278,,,,,,,
5461.7,0.571532363,103.4959985,,,,,,,
5461.899998,0.571532363,103.5491278,,,,,,,
5462.200001,0.571532363,103.5845474,,,,,,,
5462.399999,0.571532363,103.5491278,,,,,,,
5462.6,0.571532363,103.5137083,,,,,,,
5462.799998,0.571532363,103.5137083,,,,,,,
5463,0.571697454,103.5130862,,,,,,,
5463.299999,0.571697454,103.5130862,,,,,,,
5463.5,0.571697454,103.5130862,,,,,,,
5463.699998,0.571697454,103.5130862,,,,,,,
5463.9,0.571697454,103.4776608,,,,,,,
5464.199999,0.571697454,103.4776608,,,,,,,
5464.4,0.571697454,103.4776608,,,,,,,
5464.599998,0.571697454,103.4776608,,,,,,,
5464.8,0.571697454,103.4245226,,,,,,,
5465.000002,0.571862519,103.477027,,,,,,,
5465.3,0.571862519,103.4415957,,,,,,,
5465.499998,0.571862519,103.4415957,,,,,,,
5465.7,0.571862519,103.4061645,,,,,,,
5465.900002,0.571862519,103.4061645,,,,,,,
5466.2,0.571862519,103.3884488,,,,,,,
5466.399998,0.571862519,103.3884488,,,,,,,
5466.6,0.571862519,103.4415957,,,,,,,
5466.800002,0.571862519,103.477027,,,,,,,
5467,0.572027556,103.4586688,,,,,,,
5467.299998,0.572027556,103.4055132,,,,,,,
5467.5,0.572027556,103.4232317,,,,,,,
5467.700002,0.572027556,103.4055132,,,,,,,
5467.9,0.572027556,103.370076,,,,,,,
5468.199998,0.572027556,103.4055132,,,,,,,
5468.4,0.572027556,103.370076,,,,,,,
5468.600002,0.572027556,103.3523575,,,,,,,
5468.8,0.572027556,103.370076,,,,,,,
5469.000001,0.572192565,103.369413,,,,,,,
5469.3,0.572192565,103.369413,,,,,,,
5469.500002,0.572192565,103.3339701,,,,,,,
5469.7,0.572192565,103.3162486,,,,,,,
5469.900001,0.572192565,103.3162486,,,,,,,
5470.2,0.572192565,103.369413,,,,,,,
5470.400002,0.572192565,103.369413,,,,,,,
5470.6,0.572192565,103.3339701,,,,,,,
5470.800001,0.572192565,103.3339701,,,,,,,
5470.999999,0.572357548,103.3510198,,,,,,,
5471.300002,0.572357548,103.3510198,,,,,,,
5471.5,0.572357548,103.3510198,,,,,,,
5471.700001,0.572357548,103.3510198,,,,,,,
5471.899999,0.572357548,103.3332954,,,,,,,
5472.200002,0.572357548,103.3332954,,,,,,,
5472.4,0.572357548,103.3510198,,,,,,,
5472.600001,0.572357548,103.3332954,,,,,,,
5472.799999,0.572522503,103.3148875,,,,,,,
5473.000001,0.572522503,103.3503421,,,,,,,
5473.3,0.572522503,103.2794328,,,,,,,
5473.500001,0.572522503,103.2794328,,,,,,,
5473.699999,0.572522503,103.2794328,,,,,,,
5473.900001,0.572522503,103.2617055,,,,,,,
5474.2,0.572522503,103.3148875,,,,,,,
5474.400001,0.572522503,103.2617055,,,,,,,
5474.599999,0.572522503,103.2262508,,,,,,,
5474.800001,0.572522503,103.2794328,,,,,,,
5474.999999,0.572687432,103.3319284,,,,,,,
5475.300001,0.572687432,103.2964679,,,,,,,
5475.499999,0.572687432,103.2787377,,,,,,,
5475.700001,0.572687432,103.2787377,,,,,,,
5475.899999,0.572687432,103.2432771,,,,,,,
5476.200001,0.572687432,103.2432771,,,,,,,
5476.399999,0.572687432,103.2432771,,,,,,,
5476.600001,0.572687432,103.2255469,,,,,,,
5476.799999,0.572852332,103.2425703,,,,,,,
5477,0.572852332,103.2425703,,,,,,,
5477.299999,0.572852332,103.2071039,,,,,,,
5477.500001,0.572852332,103.2071039,,,,,,,
5477.699999,0.572852332,103.1893707,,,,,,,
5477.9,0.572852332,103.1893707,,,,,,,
5478.199999,0.572852332,103.1539044,,,,,,,
5478.400001,0.572852332,103.118438,,,,,,,
5478.599999,0.572852332,103.118438,,,,,,,
5478.8,0.572852332,103.1893707,,,,,,,
5478.999998,0.573017206,103.1177048,,,,,,,
5479.300001,0.573017206,103.1177048,,,,,,,
5479.499999,0.573017206,103.1177048,,,,,,,
5479.7,0.573017206,103.1177048,,,,,,,
5479.899998,0.573017206,103.1709132,,,,,,,
5480.200001,0.573017206,103.1177048,,,,,,,
5480.399999,0.573017206,103.1709132,,,,,,,
5480.6,0.573017206,103.135441,,,,,,,
5480.799998,0.573182053,103.1524439,,,,,,,
5481,0.573182053,103.1347049,,,,,,,
5481.299999,0.573182053,103.1347049,,,,,,,
5481.5,0.573182053,103.1347049,,,,,,,
5481.699998,0.573182053,103.1524439,,,,,,,
5481.9,0.573182053,103.0992268,,,,,,,
5482.199999,0.573182053,103.0992268,,,,,,,
5482.4,0.573182053,103.0814878,,,,,,,
5482.599998,0.573182053,103.0814878,,,,,,,
5482.8,0.573182053,103.0460097,,,,,,,
5483.000002,0.573346872,103.1162209,,,,,,,
5483.3,0.573346872,103.098479,,,,,,,
5483.499998,0.573346872,103.098479,,,,,,,
5483.7,0.573346872,103.0452531,,,,,,,
5483.900002,0.573346872,103.0452531,,,,,,,
5484.1,0.573346872,103.0452531,,,,,,,
5484.399998,0.573346872,103.0097692,,,,,,,
5484.6,0.573346872,103.0097692,,,,,,,
5484.800002,0.573511664,102.9912561,,,,,,,
5485,0.573511664,102.9735112,,,,,,,
5485.299998,0.573511664,102.9735112,,,,,,,
5485.5,0.573511664,102.9202766,,,,,,,
5485.700002,0.573511664,102.9380215,,,,,,,
5485.9,0.573511664,102.9202766,,,,,,,
5486.199998,0.573511664,102.9380215,,,,,,,
5486.4,0.573511664,102.9202766,,,,,,,
5486.600002,0.573511664,102.9202766,,,,,,,
5486.8,0.573511664,102.9202766,,,,,,,
5487.099998,0.573676429,102.8130011,,,,,,,
5487.3,0.573676429,102.8130011,,,,,,,
5487.500002,0.573676429,102.8130011,,,,,,,
5487.7,0.573676429,102.8130011,,,,,,,
5487.999998,0.573676429,102.7952533,,,,,,,
5488.2,0.573676429,102.8130011,,,,,,,
5488.400002,0.573676429,102.7952533,,,,,,,
5488.6,0.573676429,102.8484967,,,,,,,
5488.800001,0.573841167,102.8299397,,,,,,,
5489.1,0.573841167,102.8299397,,,,,,,
5489.300002,0.573841167,102.8299397,,,,,,,
5489.5,0.573841167,102.8654411,,,,,,,
5489.700001,0.573841167,102.8121889,,,,,,,
5490,0.573841167,102.8299397,,,,,,,
5490.200002,0.573841167,102.8121889,,,,,,,
5490.4,0.573841167,102.8121889,,,,,,,
5490.600001,0.573841167,102.7589368,,,,,,,
5490.799999,0.573841167,102.8121889,,,,,,,
5491.100002,0.574005878,102.7758637,,,,,,,
5491.3,0.574005878,102.7403564,,,,,,,
5491.500001,0.574005878,102.7758637,,,,,,,
5491.699999,0.574005878,102.7403564,,,,,,,
5492.000002,0.574005878,102.7403564,,,,,,,
5492.2,0.574005878,102.7048491,,,,,,,
5492.400001,0.574005878,102.7048491,,,,,,,
5492.599999,0.574005878,102.6870954,,,,,,,
5492.800001,0.574170562,102.7572774,,,,,,,
5493.1,0.574170562,102.7927906,,,,,,,
5493.300001,0.574170562,102.7572774,,,,,,,
5493.499999,0.574170562,102.7040077,,,,,,,
5493.700001,0.574170562,102.7217643,,,,,,,
5494,0.574170562,102.6684946,,,,,,,
5494.200001,0.574170562,102.7040077,,,,,,,
5494.399999,0.574170562,102.6684946,,,,,,,
5494.600001,0.574170562,102.6684946,,,,,,,
5494.799999,0.574170562,102.6684946,,,,,,,
5495.100001,0.574335218,102.6676415,,,,,,,
5495.299999,0.574335218,102.6321225,,,,,,,
5495.500001,0.574335218,102.614363,,,,,,,
5495.699999,0.574335218,102.6321225,,,,,,,
5496.000001,0.574335218,102.6321225,,,,,,,
5496.199999,0.574335218,102.6321225,,,,,,,
5496.400001,0.574335218,102.6321225,,,,,,,
5496.599999,0.574335218,102.578844,,,,,,,
5496.8,0.574499848,102.5957329,,,,,,,
5497.099999,0.574499848,102.6312578,,,,,,,
5497.300001,0.574499848,102.5957329,,,,,,,
5497.499999,0.574499848,102.5957329,,,,,,,
5497.7,0.574499848,102.5602081,,,,,,,
5497.999999,0.574499848,102.5957329,,,,,,,
5498.200001,0.574499848,102.5957329,,,,,,,
5498.399999,0.574499848,102.6490202,,,,,,,
5498.6,0.574499848,102.5957329,,,,,,,
5498.799998,0.574499848,102.5957329,,,,,,,
5499.100001,0.57466445,102.5770911,,,,,,,
5499.299999,0.57466445,102.5770911,,,,,,,
5499.5,0.57466445,102.5770911,,,,,,,
5499.699998,0.57466445,102.5770911,,,,,,,
5500.000001,0.57466445,102.5593258,,,,,,,
5500.199999,0.57466445,102.5593258,,,,,,,
5500.4,0.57466445,102.5237951,,,,,,,
5500.599998,0.57466445,102.5060298,,,,,,,
5500.8,0.574829025,102.5229011,,,,,,,
5501.099999,0.574829025,102.5406694,,,,,,,
5501.3,0.574829025,102.5229011,,,,,,,
5501.499998,0.574829025,102.5406694,,,,,,,
5501.7,0.574829025,102.7894251,,,,,,,
5501.999999,0.574829025,102.7716568,,,,,,,
5502.2,0.574829025,102.7716568,,,,,,,
5502.399998,0.574829025,102.7716568,,,,,,,
5502.6,0.574829025,102.7716568,,,,,,,
5502.800002,0.574993574,102.7352555,,,,,,,
5503.1,0.574993574,102.6997132,,,,,,,
5503.299998,0.574993574,102.6997132,,,,,,,
5503.5,0.574993574,102.681942,,,,,,,
5503.700002,0.574993574,102.6463996,,,,,,,
5504,0.574993574,102.6463996,,,,,,,
5504.199998,0.574993574,102.6108572,,,,,,,
5504.4,0.574993574,102.5575436,,,,,,,
5504.600002,0.574993574,102.593086,,,,,,,
5504.8,0.575158095,102.5744179,,,,,,,
5505.099998,0.575158095,102.5744179,,,,,,,
5505.3,0.575158095,102.5566438,,,,,,,
5505.500002,0.575158095,102.5566438,,,,,,,
5505.7,0.575158095,102.5033214,,,,,,,
5505.999998,0.575158095,102.5210956,,,,,,,
5506.2,0.575158095,102.5033214,,,,,,,
5506.400002,0.575158095,102.4677732,,,,,,,
5506.6,0.575158095,102.5033214,,,,,,,
5506.800001,0.575322589,102.4846299,,,,,,,
5507.1,0.575322589,102.520184,,,,,,,
5507.300002,0.575322589,102.520184,,,,,,,
5507.5,0.575322589,102.4846299,,,,,,,
5507.700001,0.575322589,102.4490759,,,,,,,
5508,0.575322589,102.4312988,,,,,,,
5508.200002,0.575322589,102.4312988,,,,,,,
5508.4,0.575322589,102.4312988,,,,,,,
5508.600001,0.575322589,102.4312988,,,,,,,
5508.799999,0.575487056,102.4125868,,,,,,,
5509.100002,0.575487056,102.4125868,,,,,,,
5509.3,0.575487056,102.4125868,,,,,,,
5509.500001,0.575487056,102.3948069,,,,,,,
5509.699999,0.575487056,102.341467,,,,,,,
5510.000002,0.575487056,102.359247,,,,,,,
5510.2,0.575487056,102.359247,,,,,,,
5510.400001,0.575487056,102.3948069,,,,,,,
5510.599999,0.575487056,102.3059071,,,,,,,
5510.800001,0.575651496,102.3227316,,,,,,,
5511.1,0.575651496,102.269383,,,,,,,
5511.300001,0.575651496,102.269383,,,,,,,
5511.499999,0.575651496,102.269383,,,,,,,
5511.700001,0.575651496,102.2338172,,,,,,,
5512,0.575651496,102.269383,,,,,,,
5512.200001,0.575651496,102.269383,,,,,,,
5512.399999,0.575651496,102.2338172,,,,,,,
5512.600001,0.575651496,102.2338172,,,,,,,
5512.799999,0.575815909,102.2506271,,,,,,,
5513.100001,0.575815909,102.2506271,,,,,,,
5513.299999,0.575815909,102.2328413,,,,,,,
5513.500001,0.575815909,102.1972697,,,,,,,
5513.699999,0.575815909,102.1616981,,,,,,,
5514.000001,0.575815909,102.1439123,,,,,,,
5514.199999,0.575815909,102.1083406,,,,,,,
5514.400001,0.575815909,102.0905548,,,,,,,
5514.599999,0.575815909,102.0905548,,,,,,,
5514.8,0.575980295,102.1251272,,,,,,,
5515.099999,0.575980295,102.1073385,,,,,,,
5515.300001,0.575980295,102.071761,,,,,,,
5515.499999,0.575980295,102.1073385,,,,,,,
5515.7,0.575980295,102.071761,,,,,,,
5515.999999,0.575980295,102.071761,,,,,,,
5516.200001,0.575980295,102.1073385,,,,,,,
5516.399999,0.575980295,102.1073385,,,,,,,
5516.6,0.575980295,102.1073385,,,,,,,
5516.899999,0.576144653,102.0885388,,,,,,,
5517.100001,0.576144653,102.0707471,,,,,,,
5517.299999,0.576144653,102.0707471,,,,,,,
5517.5,0.576144653,102.0351638,,,,,,,
5517.699998,0.576144653,102.0351638,,,,,,,
5518.000001,0.576144653,102.0351638,,,,,,,
5518.199999,0.576144653,102.0351638,,,,,,,
5518.4,0.576144653,102.0351638,,,,,,,
5518.599998,0.576144653,101.9995805,,,,,,,
5518.8,0.576308985,101.9985491,,,,,,,
5519.099999,0.576308985,101.9629599,,,,,,,
5519.3,0.576308985,101.9629599,,,,,,,
5519.499998,0.576308985,101.9629599,,,,,,,
5519.7,0.576308985,101.9629599,,,,,,,
5519.999999,0.576308985,101.9451653,,,,,,,
5520.2,0.576308985,101.9451653,,,,,,,
5520.399998,0.576308985,101.9095761,,,,,,,
5520.6,0.576308985,101.8917816,,,,,,,
5520.800002,0.57647329,101.9085242,,,,,,,
5521.1,0.57647329,101.8729292,,,,,,,
5521.299998,0.57647329,101.8729292,,,,,,,
5521.5,0.57647329,101.8729292,,,,,,,
5521.700002,0.57647329,101.9263218,,,,,,,
5522,0.57647329,101.8729292,,,,,,,
5522.199998,0.57647329,101.8373342,,,,,,,
5522.4,0.57647329,101.8195367,,,,,,,
5522.600002,0.57647329,101.8373342,,,,,,,
5522.8,0.576637568,101.8362648,,,,,,,
5523.099998,0.576637568,101.8006639,,,,,,,
5523.3,0.576637568,101.7828635,,,,,,,
5523.500002,0.576637568,101.7472626,,,,,,,
5523.7,0.576637568,101.7472626,,,,,,,
5523.999998,0.576637568,101.7294622,,,,,,,
5524.2,0.576637568,101.7472626,,,,,,,
5524.400002,0.576637568,101.7294622,,,,,,,
5524.6,0.576637568,101.7294622,,,,,,,
5524.899998,0.576801819,101.7461727,,,,,,,
5525.1,0.576801819,101.7461727,,,,,,,
5525.300002,0.576801819,101.710566,,,,,,,
5525.5,0.576801819,101.6749593,,,,,,,
5525.700001,0.576801819,101.6571559,,,,,,,
5526,0.576801819,101.6749593,,,,,,,
5526.200002,0.576801819,101.710566,,,,,,,
5526.4,0.576801819,101.6749593,,,,,,,
5526.600001,0.576801819,101.6571559,,,,,,,
5526.799999,0.576966043,101.6916581,,,,,,,
5527.100002,0.576966043,101.6916581,,,,,,,
5527.3,0.576966043,101.6738519,,,,,,,
5527.500001,0.576966043,101.6916581,,,,,,,
5527.699999,0.576966043,101.6382393,,,,,,,
5527.900001,0.576966043,101.6382393,,,,,,,
5528.2,0.576966043,101.620433,,,,,,,
5528.400001,0.576966043,101.620433,,,,,,,
5528.599999,0.576966043,101.5848205,,,,,,,
5528.800001,0.57713024,101.6371202,,,,,,,
5529.1,0.57713024,101.6015017,,,,,,,
5529.300001,0.57713024,101.6015017,,,,,,,
5529.499999,0.57713024,101.6015017,,,,,,,
5529.700001,0.57713024,101.6015017,,,,,,,
5530,0.57713024,101.5658833,,,,,,,
5530.200001,0.57713024,101.6015017,,,,,,,
5530.399999,0.57713024,101.5658833,,,,,,,
5530.600001,0.57713024,101.5480741,,,,,,,
5530.799999,0.57729441,101.5291224,,,,,,,
5531.100001,0.57729441,101.5291224,,,,,,,
5531.299999,0.57729441,101.5291224,,,,,,,
5531.500001,0.57729441,101.5291224,,,,,,,
5531.699999,0.57729441,101.5291224,,,,,,,
5532.000001,0.57729441,101.5291224,,,,,,,
5532.199999,0.57729441,101.5113103,,,,,,,
