time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
6174.100001,0.618840698,130.6983381,,,,,,,,,
6174.4,0.618840698,130.6983381,,,,,,,,,
6174.600001,0.618840698,130.6612026,,,,,,,,,
6174.799999,0.618840698,130.6612026,,,,,,,,,
6175.000001,0.618840698,130.6054994,,,,,,,,,
6175.199999,0.618840698,130.6612026,,,,,,,,,
6175.500001,0.618998161,130.663208,,,,,,,,,
6175.699999,0.618998161,130.663208,,,,,,,,,
6175.900001,0.618998161,130.6817786,,,,,,,,,
6176.099999,0.618998161,130.663208,,,,,,,,,
6176.400001,0.618998161,130.663208,,,,,,,,,
6176.599999,0.618998161,130.607496,,,,,,,,,
6176.800001,0.618998161,130.6260666,,,,,,,,,
6176.999999,0.618998161,130.6260666,,,,,,,,,
6177.2,0.618998161,130.6260666,,,,,,,,,
6177.499999,0.6191556,130.5909131,,,,,,,,,
6177.700001,0.6191556,130.6280603,,,,,,,,,
6177.899999,0.6191556,130.6280603,,,,,,,,,
6178.1,0.6191556,130.5909131,,,,,,,,,
6178.399999,0.6191556,130.5537659,,,,,,,,,
6178.600001,0.6191556,130.5537659,,,,,,,,,
6178.799999,0.6191556,130.5537659,,,,,,,,,
6179,0.6191556,130.5351923,,,,,,,,,
6179.199998,0.6191556,130.5351923,,,,,,,,,
6179.500001,0.619313014,130.5557421,,,,,,,,,
6179.699999,0.619313014,130.518589,,,,,,,,,
6179.9,0.619313014,130.5000125,,,,,,,,,
6180.099998,0.619313014,130.518589,,,,,,,,,
6180.400001,0.619313014,130.4628595,,,,,,,,,
6180.599999,0.619313014,130.4628595,,,,,,,,,
6180.8,0.619313014,130.5000125,,,,,,,,,
6180.999998,0.619313014,130.4628595,,,,,,,,,
6181.2,0.619313014,130.5000125,,,,,,,,,
6181.499999,0.619313014,130.4628595,,,,,,,,,
6181.7,0.619470404,130.4648151,,,,,,,,,
6181.899998,0.619470404,130.4276563,,,,,,,,,
6182.1,0.619470404,130.4276563,,,,,,,,,
6182.399999,0.619470404,130.4090768,,,,,,,,,
6182.6,0.619470404,130.4090768,,,,,,,,,
6182.799998,0.619470404,130.3719179,,,,,,,,,
6183,0.619470404,130.3347591,,,,,,,,,
6183.200002,0.619470404,130.3347591,,,,,,,,,
6183.5,0.619627768,130.3552708,,,,,,,,,
6183.699998,0.619627768,130.3366884,,,,,,,,,
6183.9,0.619627768,130.2995237,,,,,,,,,
6184.100002,0.619627768,130.2995237,,,,,,,,,
6184.4,0.619627768,130.2995237,,,,,,,,,
6184.599998,0.619627768,130.3366884,,,,,,,,,
6184.8,0.619627768,130.3366884,,,,,,,,,
6185.000002,0.619627768,130.2995237,,,,,,,,,
6185.2,0.619627768,130.2809413,,,,,,,,,
6185.499998,0.619627768,130.2437766,,,,,,,,,
6185.7,0.619785108,130.3014413,,,,,,,,,
6185.900002,0.619785108,130.2642707,,,,,,,,,
6186.1,0.619785108,130.2642707,,,,,,,,,
6186.399998,0.619785108,130.2642707,,,,,,,,,
6186.6,0.619785108,130.2642707,,,,,,,,,
6186.800002,0.619785108,130.2456855,,,,,,,,,
6187,0.619785108,130.2642707,,,,,,,,,
6187.200001,0.619785108,130.2085149,,,,,,,,,
6187.5,0.619942423,130.2290003,,,,,,,,,
6187.700002,0.619942423,130.2290003,,,,,,,,,
6187.9,0.619942423,130.2290003,,,,,,,,,
6188.100001,0.619942423,130.2290003,,,,,,,,,
6188.4,0.619942423,130.1918238,,,,,,,,,
6188.600002,0.619942423,130.1732356,,,,,,,,,
6188.8,0.619942423,130.1732356,,,,,,,,,
6189.000001,0.619942423,130.1732356,,,,,,,,,
6189.199999,0.619942423,130.0802946,,,,,,,,,
6189.500002,0.620099714,130.1007566,,,,,,,,,
6189.7,0.620099714,130.15653,,,,,,,,,
6189.900001,0.620099714,130.1379388,,,,,,,,,
6190.099999,0.620099714,130.1007566,,,,,,,,,
6190.400002,0.620099714,130.0821654,,,,,,,,,
6190.6,0.620099714,130.1007566,,,,,,,,,
6190.800001,0.620099714,130.1007566,,,,,,,,,
6190.999999,0.620099714,130.0821654,,,,,,,,,
6191.200001,0.620099714,130.0449832,,,,,,,,,
6191.5,0.620256979,130.0096542,,,,,,,,,
6191.700001,0.620256979,130.0654364,,,,,,,,,
6191.899999,0.620256979,130.0282483,,,,,,,,,
6192.100001,0.620256979,130.0654364,,,,,,,,,
6192.4,0.620256979,130.0096542,,,,,,,,,
6192.600001,0.620256979,130.0282483,,,,,,,,,
6192.799999,0.620256979,130.0096542,,,,,,,,,
6193.000001,0.620256979,129.9724661,,,,,,,,,
6193.199999,0.620256979,129.9724661,,,,,,,,,
6193.500001,0.62041422,129.9929047,,,,,,,,,
6193.699999,0.62041422,129.9743077,,,,,,,,,
6193.900001,0.62041422,129.9371137,,,,,,,,,
6194.099999,0.62041422,129.9743077,,,,,,,,,
6194.400001,0.62041422,129.9185168,,,,,,,,,
6194.599999,0.62041422,129.9371137,,,,,,,,,
6194.800001,0.62041422,129.9371137,,,,,,,,,
6194.999999,0.62041422,129.9185168,,,,,,,,,
6195.2,0.62041422,129.9371137,,,,,,,,,
6195.499999,0.620571437,129.9575436,,,,,,,,,
6195.700001,0.620571437,129.9389437,,,,,,,,,
6195.899999,0.620571437,129.9017439,,,,,,,,,
6196.1,0.620571437,129.9017439,,,,,,,,,
6196.399999,0.620571437,129.9017439,,,,,,,,,
6196.600001,0.620571437,129.9389437,,,,,,,,,
6196.799999,0.620571437,129.864544,,,,,,,,,
6197,0.620571437,129.9017439,,,,,,,,,
6197.199998,0.620571437,129.8459441,,,,,,,,,
6197.500001,0.620728628,129.8663564,,,,,,,,,
6197.699999,0.620728628,129.8291508,,,,,,,,,
6197.9,0.620728628,129.8291508,,,,,,,,,
6198.099998,0.620728628,129.8105479,,,,,,,,,
6198.400001,0.620728628,129.8105479,,,,,,,,,
6198.599999,0.620728628,129.8663564,,,,,,,,,
6198.8,0.620728628,129.7733423,,,,,,,,,
6198.999998,0.620728628,129.7733423,,,,,,,,,
6199.2,0.620728628,129.7733423,,,,,,,,,
6199.499999,0.620885795,129.7937399,,,,,,,,,
6199.7,0.620885795,129.8309514,,,,,,,,,
6199.899998,0.620885795,129.8309514,,,,,,,,,
6200.1,0.620885795,129.7751342,,,,,,,,,
6200.399999,0.620885795,129.7751342,,,,,,,,,
6200.6,0.620885795,129.7751342,,,,,,,,,
6200.799998,0.620885795,129.7751342,,,,,,,,,
6201,0.620885795,129.7379227,,,,,,,,,
6201.200002,0.620885795,129.7007112,,,,,,,,,
6201.5,0.621042937,129.7024855,,,,,,,,,
6201.699998,0.621042937,129.7024855,,,,,,,,,
6201.9,0.621042937,129.6466595,,,,,,,,,
6202.100002,0.621042937,129.6466595,,,,,,,,,
6202.4,0.621042937,129.6466595,,,,,,,,,
6202.599998,0.621042937,130.0002244,,,,,,,,,
6202.8,0.621042937,130.0002244,,,,,,,,,
6203.000002,0.621042937,129.9257896,,,,,,,,,
6203.2,0.621042937,129.907181,,,,,,,,,
6203.499998,0.621200054,129.8903701,,,,,,,,,
6203.7,0.621200054,129.8903701,,,,,,,,,
6203.900002,0.621200054,129.8717584,,,,,,,,,
6204.1,0.621200054,129.8345352,,,,,,,,,
6204.399998,0.621200054,129.8345352,,,,,,,,,
6204.6,0.621200054,129.8159236,,,,,,,,,
6204.800002,0.621200054,129.7787004,,,,,,,,,
6205,0.621200054,129.7414772,,,,,,,,,
6205.200001,0.621200054,129.7228656,,,,,,,,,
6205.5,0.621357147,129.7618603,,,,,,,,,
6205.700002,0.621357147,129.7432458,,,,,,,,,
6205.9,0.621357147,129.7060167,,,,,,,,,
6206.100001,0.621357147,129.6874022,,,,,,,,,
6206.4,0.621357147,129.6315586,,,,,,,,,
6206.600002,0.621357147,129.6315586,,,,,,,,,
6206.8,0.621357147,129.5943295,,,,,,,,,
6207.000001,0.621357147,129.6315586,,,,,,,,,
6207.199999,0.621357147,129.538486,,,,,,,,,
6207.500002,0.621514215,129.5588339,,,,,,,,,
6207.7,0.621514215,129.5029816,,,,,,,,,
6207.900001,0.621514215,129.521599,,,,,,,,,
6208.099999,0.621514215,129.5029816,,,,,,,,,
6208.400002,0.621514215,129.5029816,,,,,,,,,
6208.6,0.621514215,129.4657467,,,,,,,,,
6208.800001,0.621514215,129.4657467,,,,,,,,,
6208.999999,0.621514215,129.4471292,,,,,,,,,
6209.200001,0.621514215,129.4098943,,,,,,,,,
6209.5,0.621671258,129.3743578,,,,,,,,,
6209.700001,0.621671258,129.3743578,,,,,,,,,
6209.899999,0.621671258,129.3743578,,,,,,,,,
6210.100001,0.621671258,129.3184966,,,,,,,,,
6210.4,0.621671258,129.3184966,,,,,,,,,
6210.600001,0.621671258,129.2626355,,,,,,,,,
6210.799999,0.621671258,129.2626355,,,,,,,,,
6211.000001,0.621671258,129.2253948,,,,,,,,,
6211.199999,0.621671258,129.188154,,,,,,,,,
6211.500001,0.621828277,129.2084406,,,,,,,,,
6211.699999,0.621828277,129.1525707,,,,,,,,,
6211.900001,0.621828277,129.1525707,,,,,,,,,
6212.099999,0.621828277,129.1898173,,,,,,,,,
6212.400001,0.621828277,129.1525707,,,,,,,,,
6212.599999,0.621828277,129.1339474,,,,,,,,,
6212.800001,0.621828277,129.1525707,,,,,,,,,
6212.999999,0.621828277,129.1525707,,,,,,,,,
6213.2,0.621828277,129.1525707,,,,,,,,,
6213.499999,0.621985271,129.1169698,,,,,,,,,
6213.700001,0.621985271,129.1169698,,,,,,,,,
6213.899999,0.621985271,129.1169698,,,,,,,,,
6214.1,0.621985271,129.0983436,,,,,,,,,
6214.399999,0.621985271,129.0983436,,,,,,,,,
6214.600001,0.621985271,129.1169698,,,,,,,,,
6214.799999,0.621985271,129.0983436,,,,,,,,,
6215,0.621985271,129.0610911,,,,,,,,,
6215.199998,0.621985271,129.0238387,,,,,,,,,
6215.500001,0.622142241,129.0254639,,,,,,,,,
6215.699999,0.622142241,129.0440931,,,,,,,,,
6215.9,0.622142241,129.0254639,,,,,,,,,
6216.099998,0.622142241,129.0254639,,,,,,,,,
6216.400001,0.622142241,129.0254639,,,,,,,,,
6216.599999,0.622142241,128.9695765,,,,,,,,,
6216.8,0.622142241,128.9323182,,,,,,,,,
6216.999998,0.622142241,128.9882056,,,,,,,,,
6217.2,0.622142241,128.8764308,,,,,,,,,
6217.499999,0.622299185,128.933923,,,,,,,,,
6217.7,0.622299185,128.952555,,,,,,,,,
6217.899998,0.622299185,128.9898192,,,,,,,,,
6218.1,0.622299185,128.9898192,,,,,,,,,
6218.399999,0.622299185,129.0084512,,,,,,,,,
6218.6,0.622299185,128.933923,,,,,,,,,
6218.799998,0.622299185,128.952555,,,,,,,,,
6219,0.622299185,128.933923,,,,,,,,,
6219.200002,0.622299185,128.952555,,,,,,,,,
6219.5,0.622456106,128.9168869,,,,,,,,,
6219.699998,0.622456106,128.9168869,,,,,,,,,
6219.9,0.622456106,128.8796169,,,,,,,,,
6220.100002,0.622456106,128.8796169,,,,,,,,,
6220.4,0.622456106,128.8796169,,,,,,,,,
6220.599998,0.622456106,128.8796169,,,,,,,,,
6220.8,0.622456106,128.8609819,,,,,,,,,
6221.000002,0.622456106,128.8609819,,,,,,,,,
6221.2,0.622456106,128.8796169,,,,,,,,,
6221.499998,0.622613001,128.8812012,,,,,,,,,
6221.7,0.622613001,128.8812012,,,,,,,,,
6221.900002,0.622613001,128.8439254,,,,,,,,,
6222.1,0.622613001,128.8812012,,,,,,,,,
6222.399998,0.622613001,128.8439254,,,,,,,,,
6222.6,0.622613001,128.8439254,,,,,,,,,
6222.800002,0.622613001,128.8439254,,,,,,,,,
6223,0.622613001,128.8439254,,,,,,,,,
6223.200001,0.622613001,128.8439254,,,,,,,,,
6223.5,0.622769872,128.8641388,,,,,,,,,
6223.700002,0.622769872,128.845498,,,,,,,,,
6223.9,0.622769872,128.8641388,,,,,,,,,
6224.100001,0.622769872,128.8641388,,,,,,,,,
6224.4,0.622769872,128.9014205,,,,,,,,,
6224.600002,0.622769872,128.845498,,,,,,,,,
6224.8,0.622769872,128.845498,,,,,,,,,
6225.000001,0.622769872,128.8082163,,,,,,,,,
6225.199999,0.622769872,128.8082163,,,,,,,,,
6225.500002,0.622926718,128.8657085,,,,,,,,,
6225.7,0.622926718,128.828421,,,,,,,,,
6225.900001,0.622926718,128.828421,,,,,,,,,
6226.099999,0.622926718,128.8097772,,,,,,,,,
6226.400002,0.622926718,128.8657085,,,,,,,,,
6226.6,0.622926718,128.828421,,,,,,,,,
6226.800001,0.622926718,128.8657085,,,,,,,,,
6226.999999,0.622926718,128.828421,,,,,,,,,
6227.200001,0.62308354,128.829979,,,,,,,,,
6227.5,0.62308354,128.829979,,,,,,,,,
6227.700001,0.62308354,128.885919,,,,,,,,,
6227.899999,0.62308354,128.8486257,,,,,,,,,
6228.100001,0.62308354,128.7926856,,,,,,,,,
6228.4,0.62308354,128.829979,,,,,,,,,
6228.600001,0.62308354,128.7553922,,,,,,,,,
6228.799999,0.62308354,128.7926856,,,,,,,,,
6229.000001,0.62308354,128.7926856,,,,,,,,,
6229.199999,0.62308354,128.7926856,,,,,,,,,
6229.500001,0.623240337,128.8128815,,,,,,,,,
6229.699999,0.623240337,128.7755823,,,,,,,,,
6229.900001,0.623240337,128.7755823,,,,,,,,,
6230.099999,0.623240337,128.7755823,,,,,,,,,
6230.400001,0.623240337,128.7755823,,,,,,,,,
6230.599999,0.623240337,128.7755823,,,,,,,,,
6230.800001,0.623240337,128.7569327,,,,,,,,,
6230.999999,0.623240337,128.7755823,,,,,,,,,
6231.2,0.62339711,128.7771198,,,,,,,,,
6231.499999,0.62339711,128.8703825,,,,,,,,,
6231.700001,0.62339711,128.8330774,,,,,,,,,
6231.899999,0.62339711,128.8703825,,,,,,,,,
6232.1,0.62339711,128.8330774,,,,,,,,,
6232.399999,0.62339711,128.8703825,,,,,,,,,
6232.600001,0.62339711,128.8330774,,,,,,,,,
6232.799999,0.62339711,128.8330774,,,,,,,,,
6233,0.62339711,128.8330774,,,,,,,,,
6233.199998,0.623553858,128.8905842,,,,,,,,,
6233.500001,0.623553858,128.8159624,,,,,,,,,
6233.699999,0.623553858,128.8532733,,,,,,,,,
6233.9,0.623553858,128.8159624,,,,,,,,,
6234.099998,0.623553858,128.8159624,,,,,,,,,
6234.400001,0.623553858,128.8159624,,,,,,,,,
6234.599999,0.623553858,128.7973069,,,,,,,,,
6234.8,0.623553858,128.8159624,,,,,,,,,
6234.999998,0.623553858,128.7973069,,,,,,,,,
6235.2,0.623710581,128.8361524,,,,,,,,,
6235.499999,0.623710581,128.8361524,,,,,,,,,
6235.7,0.623710581,128.8174941,,,,,,,,,
6235.899998,0.623710581,128.8734692,,,,,,,,,
6236.1,0.623710581,128.8361524,,,,,,,,,
6236.399999,0.623710581,128.8174941,,,,,,,,,
6236.6,0.623710581,128.8734692,,,,,,,,,
6236.799998,0.623710581,128.8361524,,,,,,,,,
6237,0.623710581,128.8174941,,,,,,,,,
6237.200002,0.62386728,128.8376812,,,,,,,,,
6237.5,0.62386728,128.8003586,,,,,,,,,
6237.699998,0.62386728,128.8376812,,,,,,,,,
6237.9,0.62386728,128.8936651,,,,,,,,,
6238.100002,0.62386728,128.8376812,,,,,,,,,
6238.4,0.62386728,128.8003586,,,,,,,,,
6238.599998,0.62386728,128.8003586,,,,,,,,,
6238.8,0.62386728,128.8003586,,,,,,,,,
6239.000002,0.62386728,128.8376812,,,,,,,,,
6239.2,0.624023954,128.8205399,,,,,,,,,
6239.499998,0.624023954,128.8205399,,,,,,,,,
6239.7,0.624023954,128.8578683,,,,,,,,,
6239.900002,0.624023954,128.8578683,,,,,,,,,
6240.1,0.624023954,128.8578683,,,,,,,,,
6240.399998,0.624023954,128.8578683,,,,,,,,,
6240.6,0.624023954,128.8578683,,,,,,,,,
6240.800002,0.624023954,128.8205399,,,,,,,,,
6241,0.624023954,128.8205399,,,,,,,,,
6241.200001,0.624180604,128.8407211,,,,,,,,,
6241.5,0.624180604,128.8967226,,,,,,,,,
6241.700002,0.624180604,128.8780555,,,,,,,,,
6241.9,0.624180604,128.8780555,,,,,,,,,
6242.100001,0.624180604,128.8780555,,,,,,,,,
6242.4,0.624180604,128.8780555,,,,,,,,,
6242.600002,0.624180604,128.8407211,,,,,,,,,
