time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
2864866.0,0.15427,,,,,,,,,,
2869666.0,0.15507,,,,,,,,,,
2874466.0,0.15507,,,,,,,,,,
2879266.0,0.15563,,,,,,,,,,
2884066.0,0.15563,,,,,,,,,,
2888866.0,0.1564,,,,,,,,,,
2893666.0,0.1564,,,,,,,,,,
2898466.0,0.1564,,,,,,,,,,
2902066.0,0.1572,,,,,,,,,,
2905667.0,0.1572,,,,,,,,,,
2909266.0,0.1572,,,,,,,,,,
2912867.0,0.1572,,,,,,,,,,
2916466.0,0.15807,,,,,,,,,,
2920067.0,0.15807,,,,,,,,,,
2924867.0,0.15807,,,,,,,,,,
2929667.0,0.15807,,,,,,,,,,
2934467.0,0.15807,,,,,,,,,,
2939267.0,0.1584,,,,,,,,,,
2944067.0,0.15843,,,,,,,,,,
2948867.0,0.15947,,,,,,,,,,
2953667.0,0.15947,,,,,,,,,,
2958467.0,0.16027,,,,,,,,,,
2963267.0,0.16027,,,,,,,,,,
2968067.0,0.1608,,,,,,,,,,
2972867.0,0.1608,,,,,,,,,,
2977668.0,0.16143,,,,,,,,,,
2982468.0,0.1624,,,,,,,,,,
2987268.0,0.1624,,,,,,,,,,
2990867.0,0.1624,,,,,,,,,,
2994468.0,0.1624,,,,,,,,,,
2999268.0,0.1624,,,,,,,,,,
3004068.0,0.16303,,,,,,,,,,
3008868.0,0.16303,,,,,,,,,,
3013668.0,0.16303,,,,,,,,,,
3018468.0,0.16303,,,,,,,,,,
3023268.0,0.16363,,,,,,,,,,
3028068.0,0.16367,,,,,,,,,,
3031668.0,0.1644,,,,,,,,,,
3035269.0,0.1644,,,,,,,,,,
3038868.0,0.16493,,,,,,,,,,
3042469.0,0.16493,,,,,,,,,,
3046068.0,0.1656,,,,,,,,,,
3049669.0,0.1656,,,,,,,,,,
3054469.0,0.16623,,,,,,,,,,
3059269.0,0.16623,,,,,,,,,,
3064069.0,0.1668,,,,,,,,,,
3068869.0,0.1675,,,,,,,,,,
3073669.0,0.1675,,,,,,,,,,
3078469.0,0.1675,,,,,,,,,,
3083269.0,0.16833,,,,,,,,,,
3088069.0,0.16833,,,,,,,,,,
3092869.0,0.16833,,,,,,,,,,
3097669.0,0.16833,,,,,,,,,,
3102469.0,0.1688,,,,,,,,,,
3106069.0,0.1688,,,,,,,,,,
3109670.0,0.16977,,,,,,,,,,
3114470.0,0.16977,,,,,,,,,,
3119270.0,0.16977,,,,,,,,,,
3124070.0,0.17053,,,,,,,,,,
3128870.0,0.17053,,,,,,,,,,
3133670.0,0.17053,,,,,,,,,,
3138470.0,0.17107,,,,,,,,,,
3143270.0,0.17163,,,,,,,,,,
3148070.0,0.17163,,,,,,,,,,
3152870.0,0.17247,,,,,,,,,,
3157670.0,0.17247,,,,,,,,,,
3162470.0,0.17313,,,,,,,,,,
3167270.0,0.17313,,,,,,,,,,
3172070.0,0.17313,,,,,,,,,,
3176870.0,0.17303,,,,,,,,,,
3181671.0,0.17297,,,,,,,,,,
3185270.0,0.17323,,,,,,,,,,
3188871.0,0.17323,,,,,,,,,,
3193671.0,0.17323,,,,,,,,,,
3198471.0,0.17387,,,,,,,,,,
3203271.0,0.17487,,,,,,,,,,
3208071.0,0.17493,,,,,,,,,,
3212871.0,0.17493,,,,,,,,,,
3217671.0,0.1759,,,,,,,,,,
3222471.0,0.1759,,,,,,,,,,
3227271.0,0.17647,,,,,,,,,,
3232071.0,0.17727,,,,,,,,,,
3236871.0,0.17727,,,,,,,,,,
3241672.0,0.17727,,,,,,,,,,
3246471.0,0.17813,,,,,,,,,,
3251272.0,0.17813,,,,,,,,,,
3256072.0,0.17813,,,,,,,,,,
3260872.0,0.17813,,,,,,,,,,
3265672.0,0.179,,,,,,,,,,
3270472.0,0.179,,,,,,,,,,
3275272.0,0.179,,,,,,,,,,
3280072.0,0.1796,,,,,,,,,,
3284872.0,0.1797,,,,,,,,,,
3289672.0,0.18033,,,,,,,,,,
3294472.0,0.18033,,,,,,,,,,
3299272.0,0.18127,,,,,,,,,,
3304072.0,0.18127,,,,,,,,,,
3308872.0,0.18127,,,,,,,,,,
3313672.0,0.18213,,,,,,,,,,
3318473.0,0.18213,,,,,,,,,,
3322072.0,0.18307,,,,,,,,,,
3325673.0,0.18307,,,,,,,,,,
3330473.0,0.18307,,,,,,,,,,
3335273.0,0.18377,,,,,,,,,,
3340073.0,0.18377,,,,,,,,,,
3344873.0,0.18377,,,,,,,,,,
3349673.0,0.1844,,,,,,,,,,
3354473.0,0.1844,,,,,,,,,,
3359273.0,0.1852,,,,,,,,,,
3364073.0,0.1852,,,,,,,,,,
3368873.0,0.1852,,,,,,,,,,
3372473.0,0.18603,,,,,,,,,,
3376074.0,0.18603,,,,,,,,,,
3380874.0,0.1867,,,,,,,,,,
3385674.0,0.1867,,,,,,,,,,
3390474.0,0.18763,,,,,,,,,,
3395274.0,0.18763,,,,,,,,,,
3400074.0,0.18763,,,,,,,,,,
3404874.0,0.18833,,,,,,,,,,
3409674.0,0.18833,,,,,,,,,,
3414474.0,0.18907,,,,,,,,,,
3419274.0,0.18907,,,,,,,,,,
3424074.0,0.18973,,,,,,,,,,
3428874.0,0.18973,,,,,,,,,,
3433674.0,0.18973,,,,,,,,,,
3438474.0,0.1906,,,,,,,,,,
3443274.0,0.1906,,,,,,,,,,
3446874.0,0.1906,,,,,,,,,,
3450475.0,0.1906,,,,,,,,,,
3455275.0,0.19123,,,,,,,,,,
3460075.0,0.19123,,,,,,,,,,
3464875.0,0.1923,,,,,,,,,,
3469674.0,0.1923,,,,,,,,,,
3474475.0,0.1923,,,,,,,,,,
3479275.0,0.1931,,,,,,,,,,
3484075.0,0.19407,,,,,,,,,,
3488875.0,0.19407,,,,,,,,,,
3493675.0,0.1947,,,,,,,,,,
3498475.0,0.1947,,,,,,,,,,
3503275.0,0.19553,,,,,,,,,,
3508075.0,0.19553,,,,,,,,,,
