time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
24667947.0,0.0912429,,,,,,,,,,
24725548.0,0.0917071,,,,,,,,,,
24783150.0,0.0917071,,,,,,,,,,
24840751.0,0.0922071,,,,,,,,,,
24898353.0,0.0928857,,,,,,,,,,
24955954.0,0.0928857,,,,,,,,,,
25013556.0,0.0928857,,,,,,,,,,
25071157.0,0.0938857,,,,,,,,,,
25128759.0,0.0939214,,,,,,,,,,
25186360.0,0.0945643,,,,,,,,,,
25243961.0,0.0945643,,,,,,,,,,
25301563.0,0.0945643,,,,,,,,,,
25359164.0,0.0945643,,,,,,,,,,
25416766.0,0.0946,,,,,,,,,,
25474367.0,0.0949929,,,,,,,,,,
25531969.0,0.0949571,,,,,,,,,,
25589571.0,0.0949571,,,,,,,,,,
25647172.0,0.0955286,,,,,,,,,,
25704774.0,0.0955286,,,,,,,,,,
25762375.0,0.0955643,,,,,,,,,,
25819977.0,0.0960286,,,,,,,,,,
25877579.0,0.0960643,,,,,,,,,,
25935180.0,0.0964929,,,,,,,,,,
25992782.0,0.09685,,,,,,,,,,
26050384.0,0.0973143,,,,,,,,,,
26107985.0,0.0977071,,,,,,,,,,
26165587.0,0.0977071,,,,,,,,,,
26223188.0,0.0977429,,,,,,,,,,
26280790.0,0.0982071,,,,,,,,,,
26338392.0,0.0982071,,,,,,,,,,
26395993.0,0.0986714,,,,,,,,,,
26453595.0,0.0987429,,,,,,,,,,
26511197.0,0.0992429,,,,,,,,,,
26568798.0,0.0993143,,,,,,,,,,
26626400.0,0.0998857,,,,,,,,,,
26684002.0,0.0998857,,,,,,,,,,
26741603.0,0.0998857,,,,,,,,,,
26799205.0,0.1004929,,,,,,,,,,
26856806.0,0.1004929,,,,,,,,,,
26914408.0,0.1011,,,,,,,,,,
26972010.0,0.1011,,,,,,,,,,
27029611.0,0.1017429,,,,,,,,,,
27087213.0,0.1017429,,,,,,,,,,
27144815.0,0.1017786,,,,,,,,,,
27202417.0,0.1023857,,,,,,,,,,
27260018.0,0.1024214,,,,,,,,,,
27317620.0,0.1024571,,,,,,,,,,
27375222.0,0.1031,,,,,,,,,,
27432823.0,0.1031357,,,,,,,,,,
27490425.0,0.1031714,,,,,,,,,,
27548027.0,0.1035643,,,,,,,,,,
27605629.0,0.1041714,,,,,,,,,,
27663230.0,0.1046,,,,,,,,,,
27720832.0,0.1049214,,,,,,,,,,
27778434.0,0.1054929,,,,,,,,,,
27836035.0,0.1055286,,,,,,,,,,
27893637.0,0.1055286,,,,,,,,,,
