time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
2628684.0,0.02953,,,,,,,,,,
2635884.0,0.02944,,,,,,,,,,
2643084.0,0.02974,,,,,,,,,,
2650284.0,0.02973,,,,,,,,,,
2657484.0,0.02998,,,,,,,,,,
2664684.0,0.02986,,,,,,,,,,
2671884.0,0.03002,,,,,,,,,,
2679084.0,0.03002,,,,,,,,,,
2686284.0,0.02995,,,,,,,,,,
2693484.0,0.03022,,,,,,,,,,
2700684.0,0.03022,,,,,,,,,,
2707884.0,0.03025,,,,,,,,,,
2715084.0,0.03039,,,,,,,,,,
2722284.0,0.03024,,,,,,,,,,
2729484.0,0.03044,,,,,,,,,,
2736684.0,0.03049,,,,,,,,,,
2743884.0,0.03055,,,,,,,,,,
2751084.0,0.03055,,,,,,,,,,
2758284.0,0.03043,,,,,,,,,,
2765484.0,0.03062,,,,,,,,,,
2772684.0,0.03062,,,,,,,,,,
2779884.0,0.03067,,,,,,,,,,
2787084.0,0.03088,,,,,,,,,,
2794284.0,0.03083,,,,,,,,,,
2801484.0,0.03115,,,,,,,,,,
2808684.0,0.03091,,,,,,,,,,
2815884.0,0.03123,,,,,,,,,,
2823084.0,0.03121,,,,,,,,,,
2830284.0,0.0313,,,,,,,,,,
2837484.0,0.03123,,,,,,,,,,
2844684.0,0.0315,,,,,,,,,,
2851884.0,0.03144,,,,,,,,,,
2859084.0,0.03137,,,,,,,,,,
2866284.0,0.0315,,,,,,,,,,
2873484.0,0.03144,,,,,,,,,,
2880684.0,0.03155,,,,,,,,,,
2887884.0,0.03172,,,,,,,,,,
2895084.0,0.03172,,,,,,,,,,
2902284.0,0.03165,,,,,,,,,,
2909484.0,0.03205,,,,,,,,,,
2916684.0,0.03211,,,,,,,,,,
2923884.0,0.03208,,,,,,,,,,
2931084.0,0.03183,,,,,,,,,,
2938284.0,0.03199,,,,,,,,,,
2945484.0,0.03222,,,,,,,,,,
2952684.0,0.03247,,,,,,,,,,
2959884.0,0.03243,,,,,,,,,,
2967084.0,0.03243,,,,,,,,,,
2974284.0,0.03248,,,,,,,,,,
2981484.0,0.03258,,,,,,,,,,
2988684.0,0.03269,,,,,,,,,,
2995884.0,0.03269,,,,,,,,,,
3003084.0,0.03268,,,,,,,,,,
3010284.0,0.03291,,,,,,,,,,
3017484.0,0.03292,,,,,,,,,,
3024684.0,0.033,,,,,,,,,,
3031884.0,0.03311,,,,,,,,,,
3039084.0,0.03306,,,,,,,,,,
3046284.0,0.03317,,,,,,,,,,
3053484.0,0.03317,,,,,,,,,,
3060684.0,0.03329,,,,,,,,,,
3067884.0,0.03335,,,,,,,,,,
3075084.0,0.03352,,,,,,,,,,
3082284.0,0.03345,,,,,,,,,,
3089484.0,0.03355,,,,,,,,,,
3096684.0,0.03363,,,,,,,,,,
3103884.0,0.03358,,,,,,,,,,
3111084.0,0.0338,,,,,,,,,,
3118284.0,0.03376,,,,,,,,,,
3125484.0,0.03381,,,,,,,,,,
3132684.0,0.03401,,,,,,,,,,
3139884.0,0.03402,,,,,,,,,,
3147084.0,0.03403,,,,,,,,,,
3154284.0,0.03404,,,,,,,,,,
3161484.0,0.03407,,,,,,,,,,
3168684.0,0.03416,,,,,,,,,,
3175884.0,0.03421,,,,,,,,,,
3183084.0,0.03431,,,,,,,,,,
3190284.0,0.03427,,,,,,,,,,
3197484.0,0.03457,,,,,,,,,,
3204684.0,0.03445,,,,,,,,,,
3211884.0,0.03461,,,,,,,,,,
3219084.0,0.03465,,,,,,,,,,
3226284.0,0.03469,,,,,,,,,,
3233484.0,0.03474,,,,,,,,,,
3240684.0,0.03489,,,,,,,,,,
3247884.0,0.03473,,,,,,,,,,
3255084.0,0.03492,,,,,,,,,,
3262284.0,0.03485,,,,,,,,,,
3269484.0,0.03481,,,,,,,,,,
3276684.0,0.03512,,,,,,,,,,
3283884.0,0.03507,,,,,,,,,,
3291084.0,0.03537,,,,,,,,,,
3298284.0,0.03519,,,,,,,,,,
3305484.0,0.03525,,,,,,,,,,
3312684.0,0.03536,,,,,,,,,,
3319884.0,0.03533,,,,,,,,,,
3327084.0,0.03549,,,,,,,,,,
3334284.0,0.03555,,,,,,,,,,
3341484.0,0.03571,,,,,,,,,,
3348684.0,0.03571,,,,,,,,,,
3355884.0,0.03569,,,,,,,,,,
3363084.0,0.03577,,,,,,,,,,
3370284.0,0.03584,,,,,,,,,,
3377484.0,0.03593,,,,,,,,,,
3384684.0,0.03585,,,,,,,,,,
3391884.0,0.03624,,,,,,,,,,
3399084.0,0.03619,,,,,,,,,,
3406284.0,0.03625,,,,,,,,,,
3413484.0,0.0362,,,,,,,,,,
3420684.0,0.03622,,,,,,,,,,
3427884.0,0.0364,,,,,,,,,,
3435084.0,0.0364,,,,,,,,,,
3442284.0,0.03636,,,,,,,,,,
3449484.0,0.03664,,,,,,,,,,
3456684.0,0.03652,,,,,,,,,,
3463884.0,0.03669,,,,,,,,,,
3471084.0,0.03675,,,,,,,,,,
3478284.0,0.03689,,,,,,,,,,
3485484.0,0.03688,,,,,,,,,,
3492684.0,0.03687,,,,,,,,,,
3499884.0,0.03695,,,,,,,,,,
3507084.0,0.0373,,,,,,,,,,
3514284.0,0.03709,,,,,,,,,,
3521484.0,0.03726,,,,,,,,,,
3528684.0,0.03728,,,,,,,,,,
3535884.0,0.0373,,,,,,,,,,
3539160.0,0.03735,,,,,,,,,,
3546360.0,0.03736,,,,,,,,,,
3553560.0,0.03753,,,,,,,,,,
3560760.0,0.03763,,,,,,,,,,
3567960.0,0.03755,,,,,,,,,,
3575160.0,0.03769,,,,,,,,,,
3582360.0,0.03767,,,,,,,,,,
3589560.0,0.03769,,,,,,,,,,
3596760.0,0.03796,,,,,,,,,,
3603960.0,0.03797,,,,,,,,,,
3611160.0,0.03797,,,,,,,,,,
3618360.0,0.03813,,,,,,,,,,
3625560.0,0.03816,,,,,,,,,,
3632760.0,0.03832,,,,,,,,,,
3639960.0,0.03825,,,,,,,,,,
3647160.0,0.0382,,,,,,,,,,
3654360.0,0.03848,,,,,,,,,,
3661560.0,0.03852,,,,,,,,,,
3668760.0,0.0385,,,,,,,,,,
3675960.0,0.03861,,,,,,,,,,
3683160.0,0.03886,,,,,,,,,,
3690360.0,0.03875,,,,,,,,,,
3697560.0,0.03873,,,,,,,,,,
3704760.0,0.03878,,,,,,,,,,
3711960.0,0.03896,,,,,,,,,,
3719160.0,0.03907,,,,,,,,,,
3726360.0,0.03902,,,,,,,,,,
3733560.0,0.03925,,,,,,,,,,
3740760.0,0.03921,,,,,,,,,,
3747960.0,0.03921,,,,,,,,,,
3755160.0,0.03941,,,,,,,,,,
3762360.0,0.03942,,,,,,,,,,
3769560.0,0.03949,,,,,,,,,,
3776760.0,0.0396,,,,,,,,,,
3783960.0,0.03962,,,,,,,,,,
3791160.0,0.0395,,,,,,,,,,
3798360.0,0.03985,,,,,,,,,,
3805560.0,0.03981,,,,,,,,,,
3828240.0,0.03994,,,,,,,,,,
3835440.0,0.04005,,,,,,,,,,
3842640.0,0.04031,,,,,,,,,,
3849840.0,0.04022,,,,,,,,,,
3857040.0,0.04016,,,,,,,,,,
3864240.0,0.04052,,,,,,,,,,
3871440.0,0.04058,,,,,,,,,,
3878640.0,0.04058,,,,,,,,,,
3885840.0,0.04046,,,,,,,,,,
3893040.0,0.04055,,,,,,,,,,
3900240.0,0.04072,,,,,,,,,,
3907440.0,0.04075,,,,,,,,,,
3914280.0,0.04083,,,,,,,,,,
3921480.0,0.04072,,,,,,,,,,
3928680.0,0.04078,,,,,,,,,,
3935880.0,0.04106,,,,,,,,,,
3943080.0,0.04099,,,,,,,,,,
3950280.0,0.04121,,,,,,,,,,
3957480.0,0.04095,,,,,,,,,,
3964680.0,0.0413,,,,,,,,,,
3971880.0,0.04145,,,,,,,,,,
3979080.0,0.04146,,,,,,,,,,
3986280.0,0.04145,,,,,,,,,,
3993480.0,0.04159,,,,,,,,,,
4000680.0,0.0418,,,,,,,,,,
4007880.0,0.04179,,,,,,,,,,
