time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
2260800.0,0.0133,,,,,,,,,,
2268000.0,0.01315,,,,,,,,,,
2275200.0,0.01307,,,,,,,,,,
2282400.0,0.013,,,,,,,,,,
2289600.0,0.01289,,,,,,,,,,
2296800.0,0.01302,,,,,,,,,,
2304000.0,0.01304,,,,,,,,,,
2311200.0,0.0131,,,,,,,,,,
2318400.0,0.01327,,,,,,,,,,
2325600.0,0.01331,,,,,,,,,,
2332800.0,0.01287,,,,,,,,,,
2340000.0,0.01298,,,,,,,,,,
2347200.0,0.01299,,,,,,,,,,
2354400.0,0.0133,,,,,,,,,,
2361600.0,0.01304,,,,,,,,,,
2368800.0,0.01318,,,,,,,,,,
2376000.0,0.01324,,,,,,,,,,
2383200.0,0.01319,,,,,,,,,,
2390400.0,0.01345,,,,,,,,,,
2397600.0,0.01347,,,,,,,,,,
2404800.0,0.01347,,,,,,,,,,
2412000.0,0.01457,,,,,,,,,,
2419200.0,0.01476,,,,,,,,,,
2426400.0,0.01346,,,,,,,,,,
2433600.0,0.01336,,,,,,,,,,
2440800.0,0.0132,,,,,,,,,,
2448000.0,0.01315,,,,,,,,,,
2455200.0,0.01335,,,,,,,,,,
2462400.0,0.01336,,,,,,,,,,
2469600.0,0.01353,,,,,,,,,,
2476800.0,0.0139,,,,,,,,,,
2484000.0,0.01365,,,,,,,,,,
2491200.0,0.01351,,,,,,,,,,
2498400.0,0.01363,,,,,,,,,,
2505600.0,0.0137,,,,,,,,,,
2512800.0,0.01366,,,,,,,,,,
2520000.0,0.01351,,,,,,,,,,
2527200.0,0.01358,,,,,,,,,,
2534400.0,0.01358,,,,,,,,,,
2541600.0,0.01339,,,,,,,,,,
2548800.0,0.0135,,,,,,,,,,
2556000.0,0.01388,,,,,,,,,,
2563200.0,0.01357,,,,,,,,,,
2570400.0,0.01382,,,,,,,,,,
2577600.0,0.01365,,,,,,,,,,
2584800.0,0.01382,,,,,,,,,,
2592000.0,0.01375,,,,,,,,,,
2599200.0,0.01362,,,,,,,,,,
2606400.0,0.01361,,,,,,,,,,
2613600.0,0.01361,,,,,,,,,,
2620800.0,0.01362,,,,,,,,,,
2628000.0,0.01346,,,,,,,,,,
2635200.0,0.01353,,,,,,,,,,
2642400.0,0.01375,,,,,,,,,,
2649600.0,0.0137,,,,,,,,,,
2656800.0,0.01401,,,,,,,,,,
2664000.0,0.01398,,,,,,,,,,
